Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-6.15, -77.37, -1982, -18062, 3542 , 536, -3412, -2617
-12.14, -72.56, -3604, -16350, 3674 , 886, -2694, -2605
-18.05, -68.80, -4988, -15010, 3022 , 1154, -2574, -2638
-22.12, -64.18, -5770, -13798, 3378 , 1191, -2758, -2733
-24.51, -62.26, -6322, -13488, 3236 , 948, -3262, -2784
-25.36, -63.16, -6656, -13868, 2254 , 725, -3891, -2817
-25.83, -63.58, -7078, -14550, 1522 , 613, -4585, -2840
-26.96, -62.29, -7760, -15156, 1824 , 368, -5221, -2791
-29.52, -59.52, -8908, -15584, 2238 , -75, -5877, -2760
-31.61, -57.78, -9772, -15774, 1888 , -325, -6858, -2767
-31.82, -57.64, -9694, -15530, 1764 , -345, -7491, -2693
-30.46, -58.41, -8902, -14962, 2364 , -507, -7836, -2580
-28.05, -59.91, -7858, -14458, 2938 , -831, -7903, -2399
-27.55, -60.50, -7432, -13988, 2748 , -1405, -7773, -2416
-23.99, -64.96, -6578, -14662, 1942 , -1597, -7847, -2531
-23.05, -66.68, -6404, -15024, 1040 , -1524, -8883, -1994
-23.51, -66.51, -6756, -15538, 340 , -1400, -9480, -1861
-19.77, -70.05, -5634, -15658, -824 , -1411, -10070, -1448
-18.71, -70.39, -5500, -16152, -1734 , -1242, -10310, -1051
-17.09, -71.23, -5070, -16338, -2292 , -998, -10697, -924
-12.67, -74.60, -3714, -16328, -2556 , -701, -10918, -847
-8.16, -79.11, -2384, -16490, -2110 , -542, -10781, -951
-4.86, -81.40, -1432, -16712, -2096 , -519, -10272, -1099
-1.02, -83.37, -308, -17122, -1980 , -462, -9624, -1111
0.63, -83.80, 192, -17374, -1890 , -437, -9119, -983
-0.88, -80.40, -268, -17204, -2910 , -311, -8854, -822
-5.50, -76.78, -1632, -16592, -3552 , -37, -8576, -775
-9.03, -74.08, -2590, -15868, -3726 , 217, -8344, -791
-12.07, -71.19, -3364, -15230, -3964 , 271, -8417, -887
-14.16, -67.86, -3910, -14810, -4598 , 230, -8619, -993
-15.53, -66.49, -4320, -14798, -4786 , 6, -8977, -1161
-15.86, -66.56, -4570, -15342, -4850 , -271, -9599, -1389
-14.70, -67.92, -4506, -16454, -4938 , -603, -10686, -1668
-12.64, -70.05, -4144, -17804, -4974 , -907, -11573, -2016
-11.04, -70.93, -3770, -18618, -5232 , -929, -12555, -2245
-10.73, -71.89, -3686, -18828, -4950 , -549, -13292, -2431
-10.84, -72.89, -3596, -18278, -4344 , -258, -13856, -2492
-9.90, -75.07, -3132, -17612, -3516 , -153, -14134, -2523
-9.08, -74.91, -2752, -16848, -3630 , -182, -14308, -2476
-8.14, -74.13, -2414, -16396, -4000 , -214, -14523, -2385
-6.56, -73.66, -1924, -16174, -4346 , -248, -14761, -2333
-4.69, -73.49, -1364, -16002, -4556 , -253, -15097, -2243
-1.59, -74.58, -462, -16016, -4406 , -254, -15395, -2104
0.31, -75.22, 88, -15910, -4208 , -301, -15619, -1948
2.63, -75.23, 746, -15730, -4090 , -479, -15505, -1755
4.67, -75.31, 1294, -15386, -3832 , -631, -15033, -1414
5.35, -76.07, 1446, -15050, -3454 , -843, -14375, -1100
4.88, -75.94, 1292, -14728, -3466 , -1126, -14008, -773
6.05, -73.88, 1598, -14564, -3904 , -1368, -13916, -544
7.27, -72.66, 1992, -15038, -4264 , -1429, -14201, -364
8.52, -75.17, 2472, -16136, -3498 , -1335, -14516, -356
9.33, -77.27, 2952, -17760, -2734 , -1119, -14534, -424
9.86, -77.58, 3344, -19070, -2566 , -770, -13975, -417
9.80, -78.19, 3488, -20062, -2358 , -17, -13198, -393
10.09, -79.39, 3616, -20292, -1216 , 410, -12237, -355
10.35, -79.59, 3560, -19494, -516 , 516, -11631, -326
11.05, -78.62, 3604, -18436, -942 , 573, -10880, -359
12.35, -76.87, 3846, -17520, -1422 , 744, -10252, -436
13.27, -74.94, 4064, -17106, -2188 , 1021, -10054, -581
13.36, -74.38, 4090, -17046, -2468 , 1416, -9956, -724
13.79, -74.35, 4248, -17160, -2278 , 1589, -9886, -821
13.82, -74.94, 4266, -17252, -1860 , 1607, -9632, -850
13.50, -75.66, 4144, -17210, -1516 , 1534, -9180, -819
12.45, -76.86, 3808, -17202, -1314 , 1441, -8580, -735
11.45, -77.70, 3452, -16994, -1382 , 1309, -8020, -560
10.13, -78.24, 2972, -16556, -1768 , 1252, -7292, -365
8.75, -78.17, 2498, -16082, -2278 , 1312, -6636, -208
7.97, -78.18, 2226, -15712, -2436 , 1378, -6040, -57
6.87, -78.24, 1916, -15694, -2660 , 1440, -5646, -69
7.07, -79.20, 1992, -15908, -2304 , 1513, -5492, -116
6.45, -80.64, 1864, -16388, -1972 , 1542, -5375, -231
6.14, -82.01, 1860, -17238, -1566 , 1577, -5292, -351
6.25, -83.00, 1956, -17828, -1012 , 1669, -5188, -434
6.30, -83.50, 2020, -18306, -574 , 1831, -4903, -459
5.48, -84.56, 1772, -18480, -104 , 1979, -4565, -444
5.17, -84.82, 1652, -18270, 254 , 2099, -4220, -361
4.02, -85.57, 1262, -17978, 620 , 2212, -3983, -233
1.31, -87.44, 402, -17640, 694 , 2317, -3877, -75
-1.07, -88.10, -326, -17450, 496 , 2609, -4009, 107
-3.66, -86.22, -1102, -17250, 336 , 2938, -4376, 336
-6.18, -83.71, -1862, -17208, 426 , 3298, -5207, 608
-8.52, -81.13, -2572, -17168, 790 , 3635, -6078, 941
-10.07, -79.36, -3078, -17310, 1088 , 3925, -6922, 1381
-11.56, -77.85, -3592, -17526, 1200 , 4109, -7787, 1789
-12.70, -76.90, -3978, -17630, 1048 , 4290, -8479, 2280
-13.51, -76.07, -4200, -17460, 1100 , 4579, -9162, 2764
-14.83, -74.52, -4610, -17364, 1406 , 4893, -10020, 3315
-15.55, -73.53, -4756, -17020, 1680 , 5231, -10807, 3988
-15.57, -73.29, -4702, -16782, 1842 , 5502, -11719, 4640
-15.58, -73.06, -4632, -16500, 1980 , 5853, -12131, 5439
-15.16, -73.50, -4454, -16338, 1924 , 6142, -13017, 6155
-14.71, -73.66, -4282, -16188, 2076 , 6450, -13702, 6978
-13.87, -74.16, -4010, -16094, 2206 , 6634, -14490, 7663
-12.75, -74.97, -3672, -16072, 2288 , 6771, -15140, 8507
-11.45, -75.19, -3294, -16046, 2690 , 6912, -15876, 9232
-10.38, -74.14, -2998, -16018, 3438 , 6982, -16440, 10062
-8.28, -71.77, -2434, -16058, 4708 , 6792, -16800, 10850
-4.20, -69.71, -1258, -16132, 5842 , 6406, -17003, 11887
0.32, -72.26, 94, -16140, 5174 , 5994, -17423, 12862
4.31, -77.24, 1242, -16140, 3450 , 5988, -18250, 13674
5.53, -81.84, 1582, -16264, 1728 , 6314, -19695, 14289
4.40, -85.36, 1252, -16264, 452 , 6756, -21516, 14475
3.07, -86.88, 874, -16300, -218 , 7227, -22794, 14358
1.90, -87.41, 532, -16066, -512 , 7614, -23451, 13990
1.45, -86.97, 404, -15950, 756 , 7813, -22909, 13529
1.67, -80.09, 462, -15646, 2706 , 7477, -21512, 12981
2.69, -74.30, 756, -15532, 4310 , 6538, -19454, 12688
3.39, -73.04, 976, -15800, 4730 , 5287, -18087, 12273
3.59, -73.39, 1050, -16076, 4690 , 3836, -17075, 11804
4.80, -74.16, 1410, -16220, 4394 , 2719, -16356, 11352
5.86, -74.69, 1720, -16250, 4116 , 1525, -16185, 10973
6.91, -76.22, 2014, -16254, 3454 , 472, -15955, 10693
5.75, -78.49, 1688, -16516, 2922 , -644, -15545, 10304
3.92, -80.38, 1166, -16836, 2618 , -1638, -14895, 9906
1.14, -81.84, 340, -16948, 2420 , -2664, -14292, 9357
-0.97, -82.40, -290, -17034, 2266 , -3919, -13773, 8770
-2.51, -84.06, -740, -16828, 1602 , -4877, -13549, 8181
-2.66, -84.55, -772, -16558, 1392 , -5704, -13799, 7521
-2.46, -83.22, -684, -15862, 1770 , -6340, -13859, 6806
-1.56, -80.22, -422, -15302, 2616 , -6994, -13673, 5905
0.92, -77.37, 242, -14726, 3302 , -7876, -13517, 5126
3.19, -74.48, 828, -14332, 3902 , -8616, -13117, 4389
5.66, -73.22, 1450, -14088, 4004 , -9460, -12629, 3529
6.75, -73.31, 1698, -13840, 3796 , -10003, -12018, 2795
8.19, -73.45, 2036, -13708, 3540 , -10376, -11408, 1962
8.94, -73.85, 2196, -13582, 3274 , -10643, -10616, 1360
7.65, -75.42, 1856, -13502, 2994 , -10798, -9712, 750
6.15, -78.96, 1452, -13302, 2162 , -10884, -8927, 275
4.15, -83.27, 956, -13128, 1230 , -10861, -8076, -154
1.42, -85.94, 326, -13148, 884 , -10722, -7561, -566
-0.22, -86.61, -52, -13290, 796 , -10604, -7381, -810
-1.93, -86.33, -454, -13482, 748 , -10505, -7520, -967
-3.10, -86.33, -740, -13666, 488 , -10404, -7880, -1054
-4.94, -84.75, -1192, -13792, 458 , -10171, -8448, -1018
-6.32, -83.30, -1532, -13834, 570 , -9990, -9181, -904
-8.56, -81.38, -2112, -14034, 326 , -9673, -9661, -736
-11.49, -78.56, -2872, -14142, 16 , -9297, -9907, -503
-13.33, -76.71, -3408, -14394, 152 , -8863, -10065, -319
-13.67, -76.37, -3530, -14520, -6 , -8527, -10041, -149
-12.55, -77.00, -3256, -14602, -918 , -8089, -9654, -16
-9.52, -79.31, -2506, -14902, -1302 , -7478, -9317, 26
-4.49, -83.00, -1214, -15386, -1462 , -6984, -8949, 140
-0.47, -81.90, -130, -15746, -2248 , -6311, -8792, 304
3.59, -80.47, 1034, -16272, -2540 , -5087, -8488, 625
2.98, -83.66, 864, -16516, -1632 , -4051, -7722, 688
1.32, -87.24, 378, -16382, 708 , -3578, -6518, 343
3.02, -78.56, 870, -16216, 3176 , -4101, -5590, -550
6.16, -74.86, 1820, -16390, 4056 , -5430, -4649, -1565
8.10, -76.87, 2482, -17156, 3156 , -6603, -3116, -2798
10.15, -79.14, 3174, -17698, 1244 , -7339, -2291, -4270
11.63, -78.38, 3798, -18460, 292 , -7324, -2668, -5457
12.89, -77.12, 4364, -19070, -304 , -6745, -3666, -6193
10.24, -78.96, 3554, -19622, -1458 , -5785, -3654, -6335
3.84, -80.96, 1398, -20630, -2986 , -5124, -3288, -6014
-4.73, -77.65, -1856, -22004, -4462 , -4674, -3235, -5672
-8.91, -75.85, -3804, -23820, -4666 , -4059, -3721, -5331
-11.43, -75.57, -5166, -25246, -3972 , -3380, -4842, -4835
-11.45, -76.88, -5262, -25832, -2966 , -2506, -5854, -4152
-9.47, -79.58, -4168, -24912, -1940 , -1714, -6788, -3547
-4.81, -85.12, -1958, -23256, -432 , -733, -6796, -2711
-1.20, -87.87, -444, -21158, 668 , 35, -6263, -1907
0.11, -85.92, 38, -19536, 1408 , 670, -5849, -1255
-0.78, -83.27, -248, -18136, 2138 , 999, -5896, -867
-1.25, -86.27, -364, -16692, 1040 , 1061, -5741, -679
-1.30, -87.45, -346, -15254, -598 , 1157, -5139, -677
-2.47, -85.29, -616, -14254, -1012 , 1090, -4537, -809
-4.86, -83.62, -1154, -13532, -994 , 583, -4426, -1000
-7.61, -81.58, -1802, -13460, -872 , -290, -4949, -1191
-10.25, -79.23, -2508, -13850, -842 , -1034, -5977, -1364
-11.02, -78.07, -2838, -14534, -1198 , -1645, -6701, -1559
-12.26, -76.57, -3280, -15030, -1482 , -2311, -6949, -1791
-13.98, -74.93, -3880, -15516, -1576 , -2784, -7178, -2055
-13.56, -75.72, -3854, -15940, -1306 , -3060, -7635, -2301
-12.40, -77.39, -3628, -16490, -736 , -3167, -8025, -2404
-11.06, -78.98, -3310, -16938, -78 , -3176, -7876, -2473
-11.22, -78.63, -3444, -17356, 630 , -3090, -7649, -2453
-11.91, -77.86, -3726, -17656, 804 , -2936, -7701, -2388
-13.27, -76.68, -4114, -17450, 488 , -2615, -7786, -2208
-13.93, -75.52, -4142, -16662, 1206 , -2497, -8095, -2063
-13.92, -74.99, -3980, -15986, 1624 , -2494, -8251, -1906
-14.80, -74.29, -4106, -15476, 1480 , -2451, -8111, -1870
-16.00, -73.70, -4330, -15084, 902 , -2328, -8057, -1867
-16.39, -73.31, -4468, -15172, 916 , -2155, -8171, -1867
-15.64, -74.05, -4320, -15412, 916 , -2175, -8223, -1856
-15.95, -74.07, -4546, -15910, 256 , -2162, -8315, -1837
-16.35, -73.70, -4722, -16106, 8 , -1986, -8579, -1754
-17.34, -72.66, -4948, -15854, 382 , -1989, -8486, -1754
-16.66, -73.33, -4614, -15424, 380 , -2224, -8501, -1712
-13.84, -76.13, -3766, -15290, -386 , -2417, -8524, -1637
-12.57, -76.99, -3372, -15098, -934 , -2453, -8543, -1523
-12.71, -76.68, -3338, -14764, -1074 , -2461, -8785, -1395
-12.28, -77.21, -3334, -15294, -1010 , -2599, -9211, -1335
-10.60, -78.63, -2994, -15956, -1182 , -2644, -9564, -1252
-8.68, -80.34, -2540, -16590, -1260 , -2722, -9676, -1138
-7.26, -80.52, -2222, -17340, -1876 , -2572, -9746, -1039
-6.26, -80.06, -1950, -17610, -2408 , -2089, -9831, -1005
-5.54, -81.14, -1704, -17458, -2140 , -1627, -9870, -1039
-5.75, -82.12, -1720, -17004, -1626 , -1310, -9862, -1111
-6.40, -80.82, -1852, -16418, -1916 , -1191, -9756, -1174
-6.50, -78.82, -1846, -16004, -2582 , -1003, -9631, -1118
-8.45, -77.37, -2324, -15436, -2578 , -971, -9750, -1092
-10.71, -75.45, -2930, -15266, -2682 , -1159, -10283, -1119
-10.78, -73.74, -3002, -15412, -3362 , -1397, -10828, -1198
-10.09, -74.98, -2846, -15702, -3122 , -1620, -11590, -1256
-8.99, -77.08, -2576, -16080, -2656 , -1888, -12136, -1357
-7.84, -76.80, -2290, -16344, -3088 , -1997, -12754, -1445
-7.35, -75.86, -2200, -16690, -3596 , -1967, -13129, -1585
-6.28, -76.19, -1872, -16612, -3644 , -1825, -13435, -1625
-5.92, -75.31, -1774, -16652, -4002 , -1690, -13514, -1661
-5.04, -74.77, -1512, -16616, -4276 , -1446, -13441, -1724
-4.07, -74.93, -1226, -16678, -4334 , -1198, -13417, -1799
-2.93, -75.70, -884, -16774, -4194 , -881, -13433, -1881
-2.74, -76.64, -838, -17078, -3980 , -707, -13565, -1932
-2.17, -76.22, -674, -17306, -4204 , -565, -13767, -1932
-1.91, -75.12, -600, -17424, -4602 , -206, -13682, -1889
-1.87, -75.75, -580, -17236, -4350 , 135, -13456, -1828
-1.79, -76.13, -542, -16856, -4140 , 358, -13280, -1735
-1.56, -75.40, -466, -16588, -4308 , 579, -13311, -1586
-1.94, -75.02, -576, -16466, -4380 , 740, -13354, -1455
-2.08, -75.40, -624, -16640, -4300 , 846, -13365, -1362
-2.52, -77.65, -766, -17010, -3656 , 867, -13394, -1187
-2.00, -78.07, -624, -17526, -3662 , 838, -13392, -1038
-2.21, -78.02, -706, -17942, -3754 , 923, -13303, -901
-2.52, -79.81, -802, -17932, -3134 , 993, -13200, -781
-2.64, -80.37, -820, -17530, -2874 , 1068, -13058, -726
-3.06, -78.87, -924, -16998, -3228 , 1195, -12801, -700
-3.90, -76.14, -1164, -16614, -3944 , 1449, -12571, -737
-2.87, -74.61, -840, -16156, -4378 , 1787, -12456, -797
-1.15, -74.90, -334, -16066, -4334 , 1913, -12397, -778
0.49, -76.25, 144, -16208, -3976 , 1889, -12476, -680
0.49, -77.41, 146, -16562, -3708 , 1860, -12389, -630
0.21, -77.26, 62, -16716, -3790 , 1935, -12431, -561
-0.71, -77.54, -216, -16970, -3756 , 2142, -12048, -495
-1.34, -78.23, -414, -17312, -3596 , 2434, -12071, -357
-1.10, -80.22, -342, -17532, -3014 , 2566, -12090, -170
-0.08, -81.94, -26, -17904, -2550 , 2560, -12084, 78
0.70, -82.94, 224, -18314, -2272 , 2502, -12068, 295
0.92, -83.58, 294, -18264, -2048 , 2479, -12058, 522
2.07, -84.42, 650, -17950, -1642 , 2518, -12020, 840
3.35, -84.56, 1028, -17540, -1332 , 2612, -11598, 1077
4.80, -84.46, 1456, -17338, -868 , 2710, -10986, 1279
5.93, -83.83, 1816, -17470, -562 , 2874, -10448, 1459
6.15, -83.86, 1904, -17682, -210 , 3054, -9931, 1593
5.64, -84.33, 1768, -17920, -294 , 3336, -9350, 1707
4.61, -85.22, 1452, -18020, -452 , 3774, -8828, 1819
3.18, -86.37, 998, -17942, -578 , 4219, -8352, 1955
1.80, -87.40, 560, -17862, -604 , 4643, -8014, 2112
0.21, -87.57, 66, -17686, -760 , 5054, -7981, 2281
-0.84, -87.66, -258, -17600, -686 , 5443, -8144, 2493
-1.71, -86.67, -516, -17240, -876 , 5708, -8417, 2683
-2.87, -86.19, -864, -17250, -776 , 5901, -8771, 2876
-4.18, -85.46, -1264, -17286, -570 , 5990, -9188, 3027
-5.64, -84.29, -1700, -17228, -356 , 5965, -9735, 3241
-6.31, -83.74, -1872, -16940, 14 , 5868, -10550, 3418
-7.28, -82.44, -2122, -16600, 632 , 5759, -11282, 3688
-9.15, -79.85, -2648, -16392, 1292 , 5630, -12138, 4036
-9.89, -78.46, -2836, -16182, 1716 , 5489, -12640, 4307
-10.10, -77.56, -2898, -16138, 2090 , 5314, -13200, 4705
-8.84, -78.12, -2514, -16008, 2258 , 5186, -13868, 5096
-7.36, -79.37, -2068, -15874, 2162 , 5179, -14502, 5658
-5.50, -80.40, -1540, -15852, 2210 , 5329, -15023, 6170
-4.14, -80.62, -1158, -15838, 2358 , 5508, -15299, 6677
-2.13, -79.53, -598, -15820, 2872 , 5609, -15130, 7280
0.04, -77.63, 10, -15758, 3468 , 5609, -14690, 7838
1.90, -75.35, 534, -15594, 4054 , 5539, -14258, 8435
3.09, -73.21, 870, -15438, 4588 , 5397, -13870, 9118
3.67, -73.06, 1032, -15412, 4592 , 5250, -13653, 9718
4.53, -74.68, 1266, -15454, 4052 , 5191, -13854, 10381
5.12, -77.34, 1420, -15522, 3196 , 5270, -14672, 10900
4.51, -82.26, 1230, -15496, 1724 , 5537, -16219, 11278
1.03, -87.15, 284, -15802, 746 , 6056, -17555, 11356
-2.53, -85.84, -704, -15884, 930 , 6390, -18467, 11126
-4.41, -79.90, -1230, -15766, 2536 , 6277, -18411, 10744
-5.29, -73.33, -1506, -15668, 4454 , 5473, -17938, 10477
-6.95, -68.66, -2034, -15666, 5784 , 4398, -17282, 10208
-8.98, -66.49, -2634, -15474, 6206 , 3078, -16841, 9984
-11.34, -65.58, -3284, -15216, 6092 , 2072, -16461, 9816
-13.96, -64.69, -4004, -15010, 5876 , 1063, -16319, 9703
-15.89, -64.76, -4488, -14830, 5374 , 293, -16260, 9651
-17.30, -65.07, -4812, -14674, 4848 , -517, -16086, 9514
-18.14, -65.40, -5012, -14638, 4466 , -1259, -15771, 9373
-18.00, -66.19, -4924, -14582, 4158 , -2173, -15623, 9144
-18.57, -66.26, -5026, -14450, 3906 , -3483, -15636, 8866
-18.78, -67.77, -5090, -14642, 3168 , -4773, -16083, 8549
-19.83, -68.67, -5380, -14778, 2114 , -6216, -16927, 8098
-19.77, -69.79, -5516, -15308, 1206 , -7283, -18084, 7687
-18.22, -71.78, -5178, -15738, 388 , -8247, -19115, 7208
-16.29, -73.66, -4544, -15548, 476 , -8901, -19834, 6655
-10.86, -77.25, -2916, -15098, 1800 , -9654, -20136, 6017
-5.95, -75.84, -1526, -14282, 3276 , -10923, -19746, 5519
0.21, -73.03, 52, -13674, 4182 , -12314, -18747, 4834
4.44, -73.17, 1072, -13252, 3872 , -13697, -17714, 4144
8.64, -74.52, 2072, -13294, 3056 , -14580, -16670, 3548
10.71, -74.79, 2674, -13894, 2684 , -14955, -15966, 2892
11.94, -75.13, 3082, -14406, 2282 , -14920, -15272, 2409
11.63, -76.39, 3162, -15254, 1930 , -14467, -14768, 1930
10.14, -78.88, 2844, -15858, 1304 , -13632, -14169, 1451
8.55, -81.01, 2482, -16496, 848 , -12584, -13249, 1049
7.50, -82.42, 2242, -17044, 418 , -11190, -12265, 686
6.62, -83.43, 2028, -17482, -12 , -9406, -11499, 480
5.53, -84.31, 1708, -17640, -470 , -7626, -10793, 349
5.33, -84.49, 1642, -17598, 484 , -5801, -10382, 281
5.18, -82.07, 1566, -17186, 1826 , -4271, -9883, 279
5.29, -78.75, 1522, -16182, 2848 , -3550, -8979, 298
4.91, -77.32, 1330, -15168, 3156 , -3388, -7955, 275
3.80, -79.37, 978, -14498, 2550 , -3582, -6603, 220
2.26, -83.27, 562, -14144, 1582 , -3822, -5260, 56
1.71, -87.17, 414, -13898, 562 , -4027, -4161, -124
1.00, -89.03, 244, -13950, 40 , -4169, -3664, -350
-0.38, -89.22, -94, -14274, 182 , -4421, -3560, -746
-0.47, -89.37, -120, -14732, 126 , -4716, -3727, -1106
0.45, -88.52, 120, -15226, 388 , -4801, -4275, -1379
0.12, -88.24, 34, -16130, 506 , -4641, -4694, -1470
-2.03, -87.70, -598, -16860, 342 , -4324, -4658, -1539
-4.62, -85.39, -1436, -17766, 172 , -3979, -4200, -1752
-3.84, -85.90, -1238, -18460, 504 , -3924, -3690, -2155
0.76, -88.79, 220, -16574, -290 , -462, 294, 356
0.75, -88.91, 218, -16586, -246 , -390, 430, 321
0.06, -88.80, 16, -16666, -362 , -324, 570, 319
-0.21, -89.11, -60, -16620, -264 , -255, 697, 325
-0.66, -89.37, -190, -16496, -44 , -207, 752, 325
-0.69, -89.34, -198, -16506, -44 , -217, 817, 324
-0.64, -88.58, -186, -16570, -380 , -218, 885, 324
-0.78, -88.04, -228, -16776, -542 , -176, 870, 359
-0.05, -88.00, -14, -16910, -604 , -135, 760, 363
-0.22, -87.67, -66, -16914, -698 , -64, 742, 403
-0.20, -87.16, -58, -16804, -844 , -37, 822, 403
-0.32, -87.03, -94, -16792, -878 , -37, 812, 412
-0.55, -86.78, -158, -16522, -930 , -43, 759, 382
-0.85, -87.01, -244, -16422, -836 , -39, 730, 331
-1.05, -86.77, -298, -16244, -880 , -70, 742, 293
-0.74, -86.78, -210, -16190, -900 , -121, 729, 235
-0.90, -87.48, -252, -16040, -672 , -230, 635, 167
-0.96, -86.56, -272, -16176, -946 , -271, 488, 37
-1.26, -85.60, -362, -16414, -1222 , -166, 389, -71
-1.37, -85.36, -396, -16476, -1290 , -46, 222, -130
-1.40, -85.55, -400, -16374, -1222 , 11, 115, -211
-1.33, -86.28, -378, -16248, -1000 , -16, 116, -226
-2.04, -86.25, -580, -16232, -906 , -139, 23, -236
-2.33, -85.39, -666, -16334, -1150 , -280, -161, -258
-2.69, -84.37, -776, -16478, -1442 , -392, -367, -282
-3.20, -84.28, -924, -16468, -1380 , -489, -551, -315
-3.63, -85.29, -1046, -16492, -886 , -575, -910, -338
-3.30, -85.76, -948, -16440, -786 , -671, -1274, -363
-4.01, -85.63, -1138, -16242, -526 , -717, -1423, -449
-3.84, -85.87, -1074, -15984, -456 , -804, -1431, -554
-3.70, -86.07, -1034, -16010, -410 , -848, -1520, -626
-4.20, -85.60, -1186, -16166, -412 , -756, -1903, -624
-5.82, -83.66, -1644, -16124, -740 , -560, -2224, -673
-5.79, -83.93, -1634, -16102, -550 , -399, -2402, -669
-6.22, -83.54, -1742, -15972, -524 , -399, -2580, -599
-6.22, -83.57, -1752, -16064, -506 , -513, -2925, -520
-7.15, -81.70, -2050, -16310, -1230 , -520, -3629, -478
-8.40, -80.55, -2424, -16372, -1272 , -400, -4464, -418
-9.05, -80.11, -2594, -16246, -1170 , -339, -5243, -354
-10.16, -78.99, -2910, -16194, -1236 , -294, -5987, -295
-11.61, -77.94, -3304, -16066, -968 , -252, -6457, -236
-11.93, -78.07, -3454, -16356, -308 , -303, -6730, -120
-10.99, -78.68, -3266, -16810, -860 , -311, -7092, 73
-12.07, -77.46, -3690, -17238, -1088 , -140, -7591, 192
-12.22, -77.13, -3802, -17516, -1286 , 55, -8113, 313
-12.51, -76.76, -3866, -17378, -1368 , 144, -8399, 420
-11.47, -77.63, -3478, -17088, -1426 , 166, -8743, 608
-9.92, -79.30, -2990, -17068, -1238 , 153, -9095, 759
-8.63, -80.07, -2658, -17450, -1532 , 268, -9580, 796
-6.50, -80.71, -2028, -17682, -2082 , 630, -10355, 946
-5.34, -80.85, -1674, -17772, -2338 , 1069, -11035, 1140
-4.95, -81.00, -1518, -17400, -2316 , 1443, -11412, 1336
-4.48, -81.94, -1326, -16806, -1992 , 1567, -11481, 1546
-3.45, -83.25, -1002, -16552, -1698 , 1540, -11291, 1736
-2.05, -85.19, -594, -16534, -1272 , 1398, -10695, 1875
-0.77, -87.51, -226, -16728, -706 , 1251, -10118, 2006
-0.87, -87.66, -258, -16890, -654 , 1249, -9570, 2072
-2.51, -87.48, -742, -16924, -154 , 1480, -9054, 2093
-5.04, -84.88, -1474, -16720, 330 , 1703, -8548, 2080
-8.38, -81.63, -2428, -16486, 204 , 1900, -7999, 1945
-11.72, -78.27, -3388, -16342, 350 , 1945, -7528, 1725
-15.43, -74.15, -4474, -16182, 1098 , 1808, -7464, 1427
-19.12, -70.24, -5650, -16236, 1496 , 1636, -7503, 1049
-21.19, -68.33, -6364, -16364, 1386 , 1585, -7448, 749
-22.96, -66.76, -7050, -16610, 1148 , 1566, -7660, 449
-23.77, -66.12, -7462, -16934, 850 , 1576, -8263, 304
-25.12, -64.83, -7934, -16916, 658 , 1548, -9387, 219
-24.71, -65.10, -7734, -16784, 1032 , 1372, -10508, 266
-23.56, -66.20, -7290, -16690, 1092 , 1073, -12092, 458
-21.63, -68.40, -6622, -16708, -246 , 946, -13480, 624
-21.28, -68.61, -6508, -16704, -770 , 1002, -14861, 797
-20.74, -69.13, -6288, -16596, -802 , 975, -16307, 879
-18.53, -71.00, -5530, -16454, -1284 , 958, -17119, 883
-17.63, -71.35, -5202, -16278, -1806 , 1039, -17418, 846
-16.41, -72.04, -4886, -16454, -2168 , 1121, -17397, 785
-14.57, -73.61, -4330, -16522, -2230 , 1157, -17221, 684
-12.22, -75.24, -3594, -16418, -2428 , 1119, -17000, 571
-7.79, -76.23, -2322, -16636, -3366 , 1119, -16821, 579
-4.90, -76.88, -1490, -16984, -3682 , 1259, -16579, 594
-3.00, -76.65, -918, -17094, -3964 , 1333, -16422, 571
-0.62, -76.85, -190, -17088, -4000 , 1459, -16065, 600
3.79, -79.21, 1154, -17170, -3076 , 1509, -15511, 763
6.15, -73.94, 1916, -17182, -4572 , 1551, -15491, 1002
3.15, -68.40, 1020, -17244, -6764 , 1962, -15711, 1197
-2.40, -67.34, -768, -16942, -7042 , 2383, -15649, 1208
-6.09, -69.35, -1862, -16424, -5914 , 2367, -15523, 1229
-6.54, -69.96, -1956, -16130, -5562 , 1974, -15320, 1348
-7.55, -69.54, -2282, -16284, -5642 , 1818, -15061, 1431
-8.61, -70.61, -2638, -16622, -5236 , 1906, -14751, 1391
-9.90, -69.45, -3086, -16808, -5506 , 2063, -14508, 1334
-11.06, -68.61, -3480, -16896, -5642 , 2353, -14588, 1311
-12.11, -68.82, -3806, -16920, -5354 , 2662, -15047, 1344
-11.78, -69.45, -3666, -16814, -5142 , 2863, -15464, 1512
-11.94, -69.96, -3636, -16514, -4818 , 2921, -16081, 1723
-11.39, -71.09, -3444, -16502, -4496 , 3001, -16779, 2021
-10.77, -74.18, -3222, -16592, -3440 , 3010, -17889, 2264
-8.04, -76.63, -2390, -16632, -3162 , 2906, -19388, 2528
-5.15, -76.93, -1542, -16742, -3582 , 2836, -20496, 2752
-3.16, -78.40, -928, -16478, -3264 , 2927, -21676, 3000
-1.23, -81.17, -354, -16282, -2516 , 3070, -22177, 3330
-0.46, -83.31, -128, -15798, -1860 , 2967, -22391, 3712
-0.28, -81.24, -76, -15552, -2408 , 2883, -22448, 4148
