Deviazione_Standard_Pitch,Deviazione_Standard_Roll,Deviazione_Standard_AccelerometerX,Deviazione_Standard_AccelerometerY,Deviazione_Standard_AccelerometerZ,Deviazione_Standard_GyroscopeX,Deviazione_Standard_GyroscopeY,Deviazione_Standard_GyroscopeZ,Massima_Ampiezza_Pitch,Massima_Ampiezza_Roll,Massima_Ampiezza_AccelerometerX,Massima_Ampiezza_AccelerometerY,Massima_Ampiezza_AccelerometerZ,Massima_Ampiezza_GyroscopeX,Massima_Ampiezza_GyroscopeY,Massima_Ampiezza_GyroscopeZ,Minima_Ampiezza_Pitch,Minima_Ampiezza_Roll,Minima_Ampiezza_AccelerometerX,Minima_Ampiezza_AccelerometerY,Minima_Ampiezza_AccelerometerZ,Minima_Ampiezza_GyroscopeX,Minima_Ampiezza_GyroscopeY,Minima_Ampiezza_GyroscopeZ,Ampiezza_Media_Pitch,Ampiezza_Media_Roll,Ampiezza_Media_AccelerometerX,Ampiezza_Media_AccelerometerY,Ampiezza_Media_AccelerometerZ,Ampiezza_Media_GyroscopeX,Ampiezza_Media_GyroscopeY,Ampiezza_Media_GyroscopeZ,TF1,TF2,TF3,TF4,TF5,TF6,rappA/G1,rappA/G2,rappA/G3
0.3317933000677519,0.33760751125869737,95.44900030011554,41.119166201976036,79.68454387560561,44.85250843111023,91.0595606895005,81.65583476861157,-6.73,-81.27,-1940.0,-16260.0,1042.0,-55.0,426.0,246.0,-8.36,-82.91,-2420.0,-16498.0,540.0,-262.0,-70.0,-136.0,-7.504200000000001,-82.09925,-2161.03,-16396.09,746.04,-161.215,252.975,48.195,-2283.9999999999995,-16334.000000000002,776.0,-178.00000000000003,425.99999999999983,-12.000000000000014,13.404645969667836,-64.81308429686729,15.479614067849361
0.7440036185544466,0.7750373698236204,212.0220883060259,56.62714071297114,111.33334210975,117.61897419401457,211.81133897075227,92.34634338011652,-6.94,-79.28,-1992.0,-16178.0,1154.0,124.0,878.0,484.0,-10.22,-82.52,-2944.0,-16490.0,478.0,-567.0,-52.0,50.0,-8.36135,-81.2257,-2405.03,-16353.01,799.65,-107.945,407.37,223.61,-2186.0,-16440.0,666.0000000000003,-143.0,-51.99999999999989,232.00000000000009,22.280142665246192,-40.142892211012104,3.576092303564241
0.3609239399821814,0.40851306542522736,103.7501831444772,49.91223553680407,107.39434869048402,68.69921897985603,103.83726105748167,68.06536449782007,-8.23,-79.75,-2372.0,-16200.0,1146.0,-24.0,434.0,218.0,-9.85,-81.43,-2842.0,-16446.0,510.0,-371.0,-21.0,-136.0,-8.9132,-80.6807,-2562.0,-16323.93,817.04,-192.265,244.71,67.475,-2730.0,-16288.0,600.0,-74.99999999999997,72.00000000000004,218.0,13.325358229526955,-66.70724531077602,12.108781030011116
0.404325851847692,0.4013673582659744,115.1784178555101,40.54302758091872,68.77518469732199,35.17736823841295,142.7039166038212,52.36239180343927,-8.27,-79.28,-2374.0,-16184.0,1020.0,-62.0,535.0,330.0,-10.3,-81.35,-2948.0,-16448.0,652.0,-232.0,-176.0,42.0,-9.10255,-80.47665,-2616.68,-16318.96,841.71,-155.1,278.565,131.595,-2452.0000000000005,-16344.000000000005,736.0,-123.99999999999996,379.99999999999994,128.99999999999997,16.870921985815603,-58.582233948988566,6.396215661689274
0.5886216567319531,0.6821952427613605,167.79917525447019,56.359902350561455,143.9608653550292,95.13192690988625,302.7130737183315,109.10809309991399,-8.43,-78.34,-2418.0,-16128.0,1270.0,117.0,762.0,447.0,-11.05,-81.39,-3184.0,-16430.0,564.0,-281.0,-228.0,-123.0,-9.88935,-79.59105000000001,-2840.14,-16270.06,962.27,-93.63,247.645,164.63,-2666.0,-16356.000000000002,845.9999999999999,-208.00000000000009,-176.0,324.0,30.333653743458292,-65.6991257647035,5.845046467836968
0.633828280328926,0.6301908281619922,180.34291735245935,71.45865656440758,151.14753150947266,131.11255627154975,347.3686584876325,182.37100838261674,-9.15,-76.87,-2634.0,-16036.0,1422.0,-30.0,530.0,418.0,-12.69,-80.37,-3650.0,-16426.0,600.0,-704.0,-940.0,-368.0,-10.41095,-78.98915000000001,-2987.5,-16233.39,1050.46,-243.99,-53.255,125.785,-2908.0000000000005,-16425.999999999996,1018.0000000000001,-115.0,109.99999999999994,132.99999999999997,12.244354276814622,304.82377241573556,8.351234248916803
1.069991967987512,1.1540028380603125,303.8483539712784,83.01720775790763,158.70304465229881,98.21909144674021,302.7189036849883,312.3721887774391,-6.79,-77.85,-1950.0,-16130.0,1262.0,26.0,1116.0,264.0,-11.65,-82.6,-3338.0,-16546.0,622.0,-450.0,-234.0,-1071.0,-9.171050000000001,-80.32925,-2636.37,-16313.05,912.13,-225.995,249.155,-83.76,-3153.9999999999986,-16230.0,1174.0,-272.0,-54.99999999999998,74.00000000000004,11.665612071063519,-65.47350043145832,-10.889804202483285
0.24031549091949814,0.2701471728056293,69.17000468222258,50.991834995231386,84.27406296389304,103.49779013493027,173.08693345444453,99.44834964056042,-8.63,-79.54,-2484.0,-16170.0,1140.0,114.0,585.0,260.0,-9.79,-80.97,-2812.0,-16466.0,682.0,-334.0,11.0,-68.0,-9.219149999999999,-80.24345,-2648.73,-16299.56,948.73,-159.58,323.83,82.625,-2530.0,-16354.000000000002,944.0,-80.00000000000001,472.0,236.0,16.59813259806993,-50.333693604669115,11.482360060514372
0.275845119860319,0.2782695811600591,78.99936008900553,39.69703860959731,91.34397907121637,43.95039889254784,140.4542128400662,62.580781162065016,-8.05,-79.89,-2312.0,-16190.0,1174.0,-56.0,608.0,137.0,-9.61,-81.55,-2768.0,-16442.0,702.0,-272.0,49.0,-121.0,-8.86065,-80.6511,-2547.84,-16327.38,888.81,-147.125,286.395,52.26,-2626.0,-16270.0,818.0000000000003,-258.0,96.00000000000001,69.99999999999997,17.317519116397623,-57.01000366626513,17.007462686567163
0.49355096268148346,0.5082618301030469,139.84817467453408,52.80922334547024,79.81781013076187,55.491318529665556,204.22982367763282,75.03520848616878,-6.98,-80.37,-2002.0,-16230.0,1024.0,-64.0,677.0,175.0,-9.18,-82.73,-2644.0,-16470.0,630.0,-351.0,-48.0,-144.0,-8.3779,-81.15575,-2409.34,-16346.5,848.46,-203.7,247.635,16.83,-2382.0,-16300.0,938.0,-197.0,415.0,-4.999999999999977,11.827884143348061,-66.01045894158742,50.413547237076656
1.3276564146180223,1.4552586665030243,376.8369147277208,97.2144621869167,201.69532722679924,136.63286086568527,472.47515422166265,246.4859103886072,-5.73,-77.72,-1658.0,-16028.0,1484.0,248.0,1927.0,910.0,-11.55,-84.12,-3326.0,-16598.0,378.0,-357.0,-581.0,-333.0,-8.48305,-80.99645000000001,-2439.5,-16340.96,894.4,-102.905,296.65,179.45,-2344.0,-16399.999999999996,895.9999999999999,-141.00000000000003,330.99999999999994,54.0,23.706331082065983,-55.08498230237654,4.984118138757315
1.1063180535806112,1.1668441267283312,313.43601352248004,97.72740469356947,198.5222590458899,121.77114171581816,447.3878393171234,155.86368536989437,-6.69,-78.11,-1936.0,-16024.0,1380.0,34.0,1266.0,354.0,-11.13,-82.97,-3174.0,-16552.0,462.0,-491.0,-377.0,-290.0,-9.11525,-80.3121,-2619.19,-16304.26,960.59,-199.99,290.925,77.155,-2376.0000000000005,-16372.000000000002,998.0,-312.00000000000006,-377.0,226.0,13.096604830241512,-56.0428289077941,12.450132849458882
0.8761880663637179,0.9457828907217076,250.103672172503,82.2103662661105,202.8407001768659,160.75754583444464,562.8737951988954,139.23490499456025,-7.49,-78.37,-2158.0,-16100.0,1368.0,226.0,1468.0,427.0,-10.94,-82.03,-3144.0,-16490.0,372.0,-430.0,-749.0,-260.0,-9.04,-80.3265,-2597.82,-16304.22,1005.11,-106.58,366.265,88.195,-2954.0000000000005,-16189.999999999998,1272.0,-178.0,155.0,-61.99999999999999,24.374366672921752,-44.51481850572673,11.396451045977663
1.798493741633111,1.9602540799062107,509.0545749735558,139.38396806219797,337.31914998221436,171.0943211613651,747.4142669276758,582.7533426690575,-7.4,-73.9,-2112.0,-15838.0,1728.0,196.0,1335.0,1082.0,-14.93,-82.25,-4254.0,-16504.0,318.0,-729.0,-1627.0,-1617.0,-9.9404,-79.44935,-2853.85,-16258.17,1014.11,-200.14,317.345,49.67,-2570.000000000001,-16366.000000000005,828.0000000000001,-202.99999999999997,-287.99999999999983,433.00000000000017,14.25926851204157,-51.2318454678662,20.416951882423998
1.7381347219239909,1.9011207848775595,492.0908065688158,134.12916597753505,328.9873115422218,345.7129970897593,669.0652670388658,486.3211710196355,-4.1,-77.38,-1180.0,-16060.0,1318.0,327.0,1465.0,701.0,-12.05,-85.94,-3436.0,-16656.0,-44.0,-783.0,-1111.0,-1514.0,-7.7105,-81.95875,-2219.07,-16389.6,653.39,-193.645,381.51,-23.745,-2438.0000000000005,-16332.0,606.0,17.0,670.0,545.9999999999999,11.459474812156266,-42.95981756703625,-27.516950937039375
1.643521773234379,1.616064065972211,455.98140621528677,197.1019979298528,307.6743979857268,246.57739970489212,430.5063595384104,412.56752610083703,-5.24,-76.5,-1548.0,-15578.0,1966.0,535.0,1257.0,762.0,-13.32,-83.95,-3738.0,-17092.0,12.0,-844.0,-637.0,-877.0,-8.613999999999999,-80.9255,-2474.82,-16336.78,797.65,-159.055,238.555,81.285,-2674.0,-16304.000000000002,972.0,-242.0,-357.0,-420.0,15.55952343528968,-68.48223680073778,9.81300362920588
1.2441914803190433,1.397329181584834,353.28732395365057,105.98525544555382,226.54832224397023,230.76441417438312,772.8614870504475,261.94105574235033,-5.08,-79.15,-1466.0,-16142.0,1200.0,294.0,1736.0,608.0,-10.19,-84.66,-2926.0,-16688.0,266.0,-728.0,-1406.0,-780.0,-7.4971499999999995,-82.03945,-2158.08,-16390.1,793.72,-151.285,327.285,30.67,-2559.9999999999995,-16267.999999999998,1040.0,-265.00000000000006,1147.0,-761.0,14.264996529728657,-50.07898314924301,25.879360939028366
0.7269635185388825,0.7733108858219014,206.13346020742344,60.020699109624175,102.07354526622498,48.52652773970503,156.98723950319712,132.4658650445844,-6.82,-79.77,-1962.0,-16190.0,1104.0,-40.0,539.0,554.0,-9.67,-82.9,-2786.0,-16498.0,610.0,-317.0,-189.0,-14.0,-8.265649999999999,-81.26865000000001,-2377.54,-16353.09,842.92,-137.485,247.96,221.125,-2110.0,-16414.000000000004,864.0,-301.0,-153.99999999999997,156.0000000000001,17.293086518529293,-65.9505162122923,3.8119615602035046
0.6422543211729499,0.6639729364224928,182.89109151837854,51.60100501533826,98.93326058637336,70.41670584677728,127.53045000466344,71.26444471405085,-7.11,-79.72,-2052.0,-16240.0,1140.0,-46.0,432.0,108.0,-9.78,-82.45,-2808.0,-16488.0,596.0,-360.0,-84.0,-167.0,-8.287199999999999,-81.24820000000001,-2383.88,-16353.36,841.17,-206.99,169.12,-40.295,-2576.0,-16294.0,911.9999999999999,-101.99999999999999,400.99999999999994,3.9999999999999774,11.516884873665395,-96.69678334910122,-20.875294701575875
0.5968813232715124,0.6507387973773043,171.04421127607702,52.67360289757152,130.85811834073724,60.27080845449805,166.95419880160978,109.37299499956961,-6.59,-80.02,-1896.0,-16230.0,1216.0,-4.0,641.0,324.0,-9.44,-83.02,-2714.0,-16554.0,500.0,-276.0,-164.0,-162.0,-8.10235,-81.42135,-2330.28,-16355.21,839.61,-158.55,281.905,142.485,-2088.0,-16369.999999999998,809.9999999999997,-91.00000000000004,451.0,137.99999999999997,14.69744560075686,-58.016743229102005,5.892620275818507
0.6186848407394544,0.6963954863199747,175.5822119858078,60.08795897740538,121.58847100530147,110.71716773452877,213.6898630324192,152.38418050223154,-7.05,-79.18,-2028.0,-16148.0,1176.0,-5.0,650.0,305.0,-10.18,-82.6,-2920.0,-16464.0,614.0,-441.0,-278.0,-323.0,-8.540650000000001,-80.9504,-2455.82,-16336.7,891.35,-194.235,261.815,56.285,-2394.000000000001,-16340.0,812.0000000000001,-76.00000000000001,284.99999999999994,177.0,12.643550338507477,-62.397876363080805,15.836368481833528
0.6668403257905917,0.753941362368087,189.5742481928636,56.532926324346334,146.42012074436346,102.04472563611876,256.4209082464409,139.22019578557152,-6.51,-79.32,-1880.0,-16214.0,1198.0,85.0,825.0,353.0,-10.04,-83.37,-2880.0,-16522.0,348.0,-440.0,-334.0,-354.0,-7.9144,-81.7234,-2278.42,-16381.41,730.45,-153.36,264.035,74.22,-2798.0000000000005,-16236.000000000002,1197.9999999999998,-378.99999999999994,104.99999999999993,-330.0,14.856677099634846,-62.04257011381066,9.8416868768526
0.8510041364182698,0.8662124334708537,240.98789560711495,67.21472379975526,99.5625487094803,114.92938622952563,424.0829227898832,149.73447445126317,-6.99,-78.1,-2002.0,-16130.0,1160.0,110.0,1571.0,378.0,-11.23,-82.32,-3228.0,-16480.0,656.0,-378.0,-260.0,-129.0,-8.658999999999999,-80.8708,-2489.9,-16335.5,863.32,-155.7,362.285,104.065,-2353.9999999999995,-16334.000000000002,806.0,-55.99999999999998,278.99999999999994,201.0,15.991650610147722,-45.090191423878984,8.295968865612839
0.5597111580109959,0.6595843654725903,159.19580686884663,56.146533876381525,144.5067128207242,74.18816207428108,207.45026018846374,118.99387415084499,-7.29,-79.35,-2096.0,-16166.0,1242.0,122.0,769.0,370.0,-9.87,-82.37,-2830.0,-16488.0,604.0,-226.0,-91.0,-169.0,-8.47945,-81.01585,-2437.54,-16334.17,881.97,-88.145,328.24,130.375,-2391.9999999999995,-16363.999999999998,775.9999999999999,-90.0,433.0,89.99999999999999,27.653752339894492,-49.762886912015595,6.764870565675935
0.5786524612012562,0.6087897129328517,165.80724535756974,46.75121689760636,99.79330397169912,73.36298958743456,149.38806501809054,59.12952289158889,-7.29,-79.4,-2100.0,-16224.0,1262.0,-76.0,471.0,111.0,-9.73,-82.23,-2792.0,-16472.0,704.0,-368.0,-109.0,-163.0,-8.42985,-81.0261,-2424.76,-16343.61,914.7,-206.82,243.5,-25.605,-2792.0000000000005,-16316.000000000005,1261.9999999999998,-172.0,237.99999999999997,45.00000000000001,11.724011217483804,-67.11954825462013,-35.72349150556532
