Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-13.05, -77.00, -4596, -19844, 76 , 3371, 868, -1514
-13.16, -76.88, -4920, -21060, 206 , 4182, 734, -1316
-12.58, -77.15, -5106, -22870, 1140 , 5024, 392, -808
-11.86, -77.71, -5222, -24834, 1476 , 5980, -49, -257
-11.56, -77.79, -5322, -25970, 1860 , 6861, -424, 360
-13.68, -75.65, -6486, -26572, 2100 , 7790, -1421, 1073
-14.88, -74.10, -6892, -25818, 2616 , 8748, -2755, 1574
-14.22, -74.56, -6306, -24748, 2680 , 9362, -4482, 2220
-12.89, -76.39, -5488, -23914, 1904 , 10187, -6111, 2914
-10.11, -78.85, -4122, -23054, 1948 , 10947, -7507, 3325
-5.29, -81.51, -2044, -21942, 2582 , 11380, -7981, 3574
-0.61, -82.59, -218, -20468, 2668 , 11327, -8023, 3949
0.65, -86.02, 222, -19514, 1354 , 11261, -7840, 4463
-1.36, -88.24, -450, -19020, 396 , 11298, -7654, 4695
-4.77, -85.28, -1582, -18974, 18 , 11238, -7944, 4829
-8.59, -81.44, -2842, -18828, 182 , 11011, -8498, 4862
-10.89, -79.05, -3522, -18308, 476 , 10529, -8761, 4881
-12.64, -77.17, -3896, -17368, 744 , 9814, -8971, 4962
-14.94, -75.02, -4316, -16174, 434 , 8780, -9567, 4996
-17.25, -72.79, -4606, -14844, -166 , 7997, -11098, 4988
-18.54, -71.42, -4658, -13890, -430 , 7196, -12303, 4987
-17.64, -72.40, -4092, -12878, -146 , 6207, -13337, 5014
-15.75, -74.19, -3446, -12220, 392 , 5242, -13935, 5012
-14.17, -75.70, -3032, -12008, 474 , 4208, -14376, 5032
-12.35, -77.58, -2726, -12450, 376 , 3499, -14778, 5068
-11.57, -78.04, -2732, -13332, 752 , 2917, -15106, 5081
-10.48, -78.04, -2788, -15002, 1546 , 2514, -15323, 5101
-8.20, -77.51, -2422, -16582, 2778 , 2062, -15426, 5204
-15.26, -70.06, -4298, -15352, 3558 , 349, -7617, 2153
-15.32, -69.81, -4270, -15176, 3612 , 352, -7906, 2038
-14.44, -70.21, -3974, -15004, 3670 , 386, -7992, 1917
-13.64, -70.51, -3718, -14866, 3736 , 412, -7950, 1838
-13.17, -70.46, -3530, -14602, 3810 , 429, -7787, 1734
-12.99, -69.94, -3422, -14304, 3958 , 380, -7522, 1666
-12.71, -69.31, -3302, -14040, 4160 , 246, -7185, 1590
-13.42, -67.99, -3424, -13686, 4358 , 96, -6878, 1479
-13.58, -67.67, -3396, -13378, 4332 , -149, -6526, 1345
-14.04, -67.26, -3472, -13198, 4318 , -319, -6048, 1206
-14.45, -66.96, -3550, -13098, 4306 , -482, -5664, 1042
-14.54, -67.20, -3546, -13024, 4184 , -707, -5412, 926
-14.60, -66.88, -3518, -12838, 4214 , -873, -5346, 838
-14.70, -66.74, -3510, -12708, 4196 , -1025, -5372, 770
-15.17, -66.50, -3616, -12672, 4170 , -1218, -5544, 704
-15.34, -66.63, -3602, -12500, 4038 , -1326, -5738, 646
-15.43, -65.86, -3550, -12176, 4156 , -1463, -5778, 545
-15.32, -64.72, -3456, -11832, 4402 , -1695, -5724, 412
-15.47, -64.37, -3434, -11610, 4396 , -2048, -5558, 269
-15.86, -64.18, -3438, -11328, 4278 , -2528, -5389, 25
-15.89, -64.96, -3410, -11286, 4032 , -2923, -5218, -226
-15.59, -65.79, -3356, -11394, 3880 , -3244, -5120, -522
-15.09, -66.49, -3286, -11576, 3828 , -3568, -5124, -824
-14.43, -66.12, -3250, -11930, 4174 , -3864, -5207, -1036
-13.29, -66.29, -3090, -12314, 4450 , -4215, -5384, -1167
-12.41, -66.50, -2992, -12768, 4688 , -4727, -5721, -1155
-13.54, -66.85, -3302, -12970, 4466 , -5219, -6220, -1038
-14.39, -67.56, -3544, -13182, 4146 , -5720, -6680, -930
-14.89, -68.74, -3698, -13418, 3700 , -6064, -7117, -773
-14.92, -69.45, -3744, -13622, 3488 , -6362, -7325, -630
-14.51, -69.68, -3652, -13676, 3522 , -6556, -7277, -495
-13.70, -70.17, -3444, -13686, 3548 , -6705, -7037, -386
-12.44, -70.52, -3104, -13588, 3682 , -6928, -6642, -322
-11.71, -70.59, -2886, -13418, 3756 , -7155, -6121, -317
-10.18, -72.11, -2480, -13354, 3536 , -7373, -5724, -392
-8.49, -74.37, -2040, -13304, 3124 , -7599, -5355, -405
-7.64, -76.15, -1818, -13288, 2738 , -7686, -4903, -492
-5.49, -77.10, -1312, -13380, 2780 , -7761, -4476, -588
-3.15, -77.96, -758, -13478, 2782 , -7821, -3995, -620
-2.04, -78.54, -502, -13802, 2762 , -7881, -3326, -660
-1.89, -77.75, -468, -13868, 2984 , -7895, -2944, -713
-1.11, -78.45, -278, -14058, 2870 , -7885, -2867, -769
-1.12, -79.38, -284, -14252, 2668 , -7775, -3186, -800
-0.51, -80.99, -128, -14336, 2280 , -7563, -3955, -807
0.25, -81.48, 62, -14300, 2152 , -7286, -4587, -771
0.77, -82.54, 192, -14258, 1868 , -6851, -4986, -749
0.48, -83.23, 118, -13976, 1666 , -6472, -5073, -752
-0.32, -83.24, -76, -13720, 1634 , -6134, -4896, -857
-1.16, -84.39, -276, -13628, 1320 , -5781, -4600, -1050
-1.54, -84.04, -368, -13630, 1384 , -5413, -4197, -1216
-1.51, -82.87, -364, -13702, 1686 , -5171, -3670, -1313
-0.65, -80.99, -158, -13766, 2188 , -5087, -3135, -1310
-0.55, -80.14, -134, -13664, 2380 , -5177, -2540, -1231
-1.51, -81.20, -364, -13616, 2086 , -5359, -1997, -1160
-3.60, -82.38, -864, -13628, 1618 , -5568, -1820, -1090
-6.09, -82.60, -1472, -13776, 1034 , -5774, -1903, -1116
-7.28, -82.45, -1778, -13906, 522 , -5876, -2247, -1116
-9.10, -80.92, -2240, -13992, 172 , -6001, -2633, -1106
-10.13, -79.91, -2540, -14226, -88 , -6049, -3019, -1111
-10.97, -79.07, -2806, -14484, 108 , -6053, -3512, -1127
-10.99, -79.05, -2854, -14704, 42 , -6006, -3916, -1139
-10.75, -79.25, -2820, -14864, 258 , -5941, -4454, -1123
-9.54, -80.14, -2508, -14912, 696 , -5852, -4886, -1070
-8.64, -80.76, -2280, -14986, 892 , -5844, -5219, -1042
-7.65, -81.26, -2038, -15136, 1146 , -5797, -5451, -1010
-6.23, -81.69, -1676, -15290, 1492 , -5740, -5575, -1000
-5.05, -81.06, -1380, -15494, 2024 , -5685, -5556, -992
-3.64, -79.94, -1016, -15746, 2614 , -5742, -5283, -969
-2.14, -81.06, -600, -15888, 2438 , -5776, -4746, -954
-2.25, -81.42, -634, -15984, 2340 , -5769, -4099, -885
-1.62, -81.70, -458, -16012, 2304 , -5743, -3653, -842
-1.07, -84.94, -300, -15960, 1394 , -5596, -3369, -861
1.26, -86.37, 350, -15868, 958 , -5175, -2874, -930
3.77, -85.61, 1074, -16276, 662 , -4625, -2447, -1081
4.38, -84.57, 1386, -18088, 1040 , -3977, -1591, -1434
6.03, -82.89, 2146, -20272, 1368 , -3565, -1010, -1884
6.99, -82.48, 2880, -23456, 1180 , -3072, -1129, -2199
8.47, -81.54, 3794, -25478, 352 , -1968, -1853, -2045
5.24, -84.28, 2322, -25310, 1062 , 202, -2994, -1643
2.65, -84.72, 1056, -22744, 1838 , 1867, -2499, -1361
4.02, -83.50, 1382, -19574, 1770 , 2234, 1669, -1071
9.89, -80.16, 2930, -16818, 60 , 474, 5988, -792
14.68, -75.04, 4044, -15420, -844 , -1928, 8128, -730
16.72, -72.71, 4760, -15800, -1282 , -4155, 7309, -1011
16.18, -71.64, 5030, -17136, -2680 , -5566, 6477, -1416
10.07, -73.86, 3634, -19964, -4508 , -6041, 5038, -1267
0.29, -75.89, 122, -23246, -5860 , -5192, 2575, -584
-9.44, -76.45, -4304, -25512, -4418 , -3772, 1726, 722
-15.95, -72.65, -7370, -25612, -3168 , -2982, 2886, 2205
-26.02, -62.72, -11308, -22914, -3490 , -2645, 5308, 3514
-35.81, -51.44, -14288, -19098, -5292 , -2267, 5603, 3550
-36.81, -47.16, -14198, -17378, -7646 , -1485, 2381, 3028
-30.43, -51.10, -11246, -17280, -8264 , -365, -1235, 2441
-23.45, -59.66, -8438, -18302, -6620 , 434, -4219, 2130
-16.45, -71.55, -5666, -18984, -2856 , 740, -5525, 1961
-11.50, -78.54, -3974, -19546, -184 , 374, -5771, 2013
-8.30, -81.23, -2866, -19630, 1022 , -164, -4958, 2135
-7.23, -82.20, -2490, -19600, 1046 , -662, -4117, 2122
-7.03, -82.84, -2394, -19418, 536 , -1222, -3399, 1943
-6.85, -83.02, -2326, -19358, -518 , -1579, -2434, 1589
-5.98, -82.75, -2122, -20218, -1482 , -1856, -1676, 1149
-5.04, -82.55, -1998, -22556, -2190 , -2075, -1501, 928
-5.93, -81.16, -2554, -24456, -2842 , -1778, -1827, 952
-10.06, -78.24, -4478, -25110, -2728 , -938, -1877, 998
-14.11, -74.92, -6104, -24184, -2328 , -179, -1864, 975
-17.95, -71.68, -7094, -21854, -1506 , 267, -1931, 912
-20.53, -69.04, -7208, -19200, -1534 , 278, -2310, 707
-22.11, -66.87, -6842, -16722, -2090 , 144, -3258, 429
-21.17, -66.78, -6060, -15422, -2684 , 26, -4384, 108
-18.17, -69.08, -4852, -14538, -2732 , -126, -5626, -175
-14.47, -71.64, -3686, -14006, -2846 , -294, -6463, -294
-10.03, -74.96, -2488, -13794, -2760 , -438, -6647, -321
-5.81, -78.80, -1404, -13616, -2312 , -617, -6737, -316
-1.85, -83.68, -428, -13166, -1404 , -994, -6461, -245
1.43, -85.47, 322, -12862, -978 , -1580, -5806, -109
2.41, -86.72, 544, -12946, -520 , -2312, -4987, 53
0.63, -87.99, 150, -13560, -462 , -3205, -4389, 122
-2.19, -85.44, -566, -14742, -1044 , -3728, -4226, 61
-5.67, -81.28, -1606, -16078, -1888 , -3808, -4671, -93
-7.90, -79.94, -2424, -17382, -1928 , -3472, -5264, -301
-9.00, -80.20, -2896, -18244, -1278 , -2878, -5722, -423
-9.73, -80.11, -3192, -18616, -654 , -2260, -5957, -446
-9.80, -80.21, -3144, -18210, 284 , -1472, -6077, -380
-9.53, -78.51, -2880, -17060, 1956 , -634, -6093, -219
-10.57, -74.04, -2928, -15352, 3288 , -279, -6031, -77
-13.90, -72.14, -3494, -13846, 2790 , -145, -5358, 48
-18.21, -71.07, -4266, -12918, 1226 , -100, -4650, 182
-19.41, -70.64, -4476, -12710, 20 , 16, -4542, 465
-19.03, -70.95, -4656, -13500, -388 , 111, -5301, 735
-18.19, -71.33, -4976, -15102, -1172 , 516, -6384, 958
-16.45, -72.78, -5020, -16934, -1570 , 1438, -7564, 1164
-14.77, -74.95, -4848, -18366, -1000 , 2385, -8679, 1319
-12.32, -77.36, -4120, -18846, 1004 , 3070, -9213, 1508
-9.24, -76.06, -3096, -18714, 3480 , 2941, -9546, 1654
-5.52, -76.20, -1806, -18226, 4110 , 2321, -9602, 1667
-2.02, -82.43, -622, -17516, 2258 , 1794, -8818, 1511
0.80, -87.71, 232, -16578, 636 , 1639, -7171, 1213
3.26, -84.75, 904, -15848, 1156 , 1448, -5983, 889
2.44, -79.72, 660, -15278, 2704 , 1257, -5094, 493
-0.58, -76.75, -158, -15180, 3582 , 1139, -4203, 198
-2.18, -76.93, -602, -15408, 3536 , 1204, -2910, 65
-3.52, -76.26, -984, -15594, 3696 , 1286, -2128, 143
-6.22, -77.11, -1720, -15478, 3108 , 1284, -2047, 296
-11.46, -77.71, -3060, -15058, 1210 , 1544, -2281, 306
-16.61, -73.42, -4308, -14448, -194 , 2056, -2764, 232
-18.51, -71.52, -4678, -13980, 202 , 2612, -3303, 179
-18.35, -71.31, -4538, -13660, 920 , 3115, -4031, 208
-16.55, -72.05, -4082, -13640, 1718 , 3597, -4731, 343
-11.87, -70.62, -2914, -13366, 3702 , 3907, -4468, 686
-8.84, -68.19, -2146, -12964, 4734 , 3708, -3640, 966
-6.41, -68.74, -1566, -13072, 4848 , 3338, -3407, 1210
-5.42, -68.92, -1358, -13416, 5000 , 2956, -3509, 1470
-8.03, -71.20, -2032, -13778, 4238 , 2479, -2868, 1552
-11.12, -75.31, -2780, -13942, 2388 , 2073, -1749, 1495
-14.74, -75.30, -3692, -14038, 92 , 1834, -1030, 1306
-17.38, -72.10, -4434, -14130, -1120 , 1957, -921, 1188
-17.68, -72.32, -4500, -14122, 302 , 2089, -1441, 1204
-18.08, -71.48, -4636, -14170, 1066 , 2020, -2420, 1475
-18.28, -71.58, -4666, -14120, 662 , 2094, -4007, 1716
-17.04, -73.00, -4266, -13922, -88 , 2268, -5377, 1959
-16.50, -73.45, -3944, -13316, -414 , 2550, -6745, 2053
-15.71, -73.91, -3526, -12512, -814 , 2825, -7552, 2075
-13.19, -76.75, -2752, -11746, 344 , 3099, -7433, 2076
-9.66, -77.56, -1920, -11180, 1562 , 3003, -6804, 2072
-5.03, -76.90, -994, -11052, 2380 , 2654, -5843, 2005
-3.12, -80.01, -618, -11202, 1882 , 2294, -5068, 1729
-4.67, -85.01, -960, -11748, 388 , 1915, -4227, 1401
-8.00, -81.20, -1746, -12406, -820 , 1769, -3721, 916
-9.23, -80.69, -2172, -13370, -358 , 1953, -3522, 465
-9.65, -78.70, -2496, -14614, 1536 , 2124, -3023, 196
-9.83, -76.73, -2790, -15904, 2526 , 2034, -2642, 168
-10.98, -75.58, -3272, -16638, 2774 , 1773, -2506, 286
-12.23, -76.16, -3696, -16944, 1966 , 1316, -2702, 561
-13.76, -76.19, -4164, -17008, 488 , 1340, -3262, 721
-16.22, -73.66, -4828, -16594, -686 , 1633, -3635, 760
-18.24, -71.70, -5210, -15806, -536 , 2098, -3790, 755
-18.72, -71.32, -5036, -14868, -46 , 2393, -4038, 707
-16.98, -72.21, -4310, -14060, 1368 , 2566, -4136, 672
-13.85, -72.52, -3428, -13664, 2618 , 2402, -3915, 583
-11.18, -73.54, -2758, -13644, 2954 , 2221, -3310, 427
-10.67, -74.88, -2688, -14014, 2680 , 2056, -2252, 221
-13.11, -75.30, -3344, -14262, 1700 , 1724, -1483, -65
-15.24, -74.72, -3938, -14458, 420 , 1551, -1061, -426
-16.80, -73.09, -4412, -14608, 590 , 1607, -730, -749
-18.70, -70.45, -4878, -14338, 1498 , 1331, -318, -928
-21.45, -68.17, -5616, -14260, 1104 , 951, -484, -908
-23.52, -66.53, -6268, -14412, 94 , 807, -1098, -851
-23.37, -66.32, -6356, -14680, 1088 , 918, -1356, -734
-20.03, -68.05, -5548, -15030, 2456 , 846, -1425, -463
-16.76, -72.29, -4594, -15184, 1586 , 661, -1566, 3
-16.19, -73.70, -4558, -15696, -634 , 884, -1928, 441
-16.80, -73.00, -5134, -16994, -864 , 1550, -2558, 960
-17.85, -72.19, -5890, -18300, -74 , 2451, -2852, 1280
-18.26, -71.48, -6478, -19614, 1182 , 3173, -2834, 1538
-16.49, -72.38, -6244, -20970, 2362 , 3759, -3096, 1910
-14.05, -74.97, -5574, -22182, 2140 , 4437, -3751, 2304
-11.29, -76.94, -4670, -23246, 2726 , 5325, -4096, 2791
-10.39, -76.56, -4452, -24014, 3646 , 6357, -4087, 3236
-11.24, -76.92, -4824, -24124, 2888 , 7194, -4132, 3710
-12.28, -76.35, -5258, -24040, 2574 , 8424, -4630, 4086
-11.82, -75.98, -5144, -24376, 3288 , 9589, -5195, 4352
-11.17, -75.13, -4956, -24732, 4336 , 10893, -5728, 4607
-10.96, -74.57, -4998, -25348, 4924 , 11832, -6217, 4811
-11.18, -72.80, -5276, -25992, 6100 , 12612, -6649, 5020
-11.02, -72.39, -5170, -25790, 6368 , 13200, -7240, 5190
-9.20, -76.41, -4238, -25760, 4588 , 13832, -8374, 5523
-7.95, -79.04, -3494, -24810, 3322 , 14924, -8735, 5694
-6.84, -78.54, -2818, -23190, 3782 , 15627, -8870, 5863
-6.69, -78.03, -2532, -21254, 3746 , 15764, -8876, 5904
-6.06, -80.24, -2046, -19100, 2590 , 15734, -8566, 5990
-9.64, -77.23, -3032, -17664, 2632 , 15912, -8112, 5842
-13.25, -71.24, -4154, -17160, 4106 , 15823, -8004, 5758
-18.63, -64.06, -6020, -16954, 5654 , 15235, -7869, 5574
-19.88, -61.43, -6838, -17664, 6784 , 14158, -8218, 5477
-21.24, -59.69, -7718, -18398, 7512 , 13065, -9214, 5672
-21.12, -59.61, -7994, -19140, 7902 , 11773, -10150, 6100
-22.21, -61.98, -8142, -19020, 6036 , 10638, -11829, 6475
-19.47, -67.03, -6834, -18878, 4186 , 9562, -13760, 7294
-18.00, -68.00, -6004, -18020, 4140 , 8715, -15248, 7955
-14.84, -68.37, -4670, -16950, 4852 , 7605, -15936, 8581
-13.42, -67.03, -4014, -15924, 5440 , 6450, -16769, 9039
-14.37, -66.46, -4198, -15508, 5308 , 5078, -17318, 9362
-15.85, -66.59, -4598, -15450, 4872 , 4187, -17273, 9323
-16.27, -65.68, -4800, -15614, 5186 , 3430, -16736, 8744
-13.43, -64.99, -3980, -15538, 6070 , 2331, -16331, 8000
-7.55, -68.75, -2132, -15126, 5494 , 1343, -16252, 7104
-1.68, -72.64, -440, -14342, 4472 , 561, -15940, 6395
2.92, -72.02, 724, -13504, 4332 , 130, -15223, 5789
5.83, -67.48, 1360, -12376, 4958 , -323, -14575, 5172
7.42, -64.25, 1646, -11488, 5300 , -1035, -13944, 4783
8.44, -63.94, 1808, -11070, 5110 , -1691, -13224, 4475
10.04, -64.14, 2136, -11032, 4910 , -2400, -12242, 4262
10.10, -64.15, 2176, -11164, 4960 , -3028, -11273, 4254
8.78, -65.52, 1938, -11560, 4902 , -3713, -10276, 4269
6.79, -67.87, 1542, -12082, 4674 , -4528, -9235, 4212
5.79, -70.23, 1348, -12568, 4322 , -5150, -8042, 4075
4.43, -72.71, 1036, -12824, 3864 , -5817, -7131, 3882
3.52, -74.99, 826, -12996, 3394 , -6242, -6400, 3733
1.39, -77.62, 320, -12890, 2820 , -6552, -6169, 3591
-1.68, -77.84, -380, -12646, 2708 , -6814, -6170, 3406
-3.34, -76.29, -714, -11898, 2822 , -7016, -6330, 3209
-5.59, -73.38, -1124, -11066, 3114 , -7271, -6326, 2927
-6.92, -69.73, -1328, -10342, 3588 , -7720, -6118, 2523
-5.80, -67.40, -1056, -9644, 3880 , -8212, -5435, 2150
-2.74, -66.29, -486, -9296, 4060 , -8721, -4487, 1702
-0.71, -66.95, -124, -9214, 3926 , -9279, -3327, 1242
1.04, -69.61, 186, -9588, 3566 , -9657, -2153, 760
3.43, -72.87, 610, -9738, 2946 , -9906, -1072, 345
4.76, -74.39, 878, -10190, 2716 , -10011, -245, -132
4.44, -74.96, 860, -10734, 2760 , -10137, 481, -536
2.52, -76.29, 520, -11478, 2760 , -10331, 1213, -907
0.06, -76.23, 12, -11968, 2942 , -10569, 1948, -1295
-2.19, -76.94, -490, -12500, 2866 , -10734, 2401, -1736
-3.12, -77.45, -726, -13034, 2820 , -10824, 2701, -2093
-4.50, -77.27, -1078, -13402, 2840 , -10867, 2893, -2362
-6.68, -76.64, -1636, -13690, 2822 , -10829, 2899, -2605
-10.13, -73.85, -2526, -13804, 3112 , -10667, 2185, -2826
-12.50, -71.96, -3146, -13826, 3234 , -10370, 1400, -3096
-13.78, -70.47, -3484, -13792, 3448 , -10090, 421, -3361
-15.61, -68.39, -3940, -13616, 3698 , -9889, -309, -3748
-16.59, -66.89, -4142, -13350, 3924 , -9674, -945, -4091
-18.74, -63.97, -4626, -12940, 4318 , -9646, -1614, -4455
-21.70, -60.54, -5342, -12580, 4698 , -9805, -2316, -4914
-24.08, -57.94, -6072, -12614, 5068 , -10091, -3568, -5244
-26.15, -56.24, -6770, -12772, 5214 , -10479, -5066, -5519
-26.50, -55.70, -7068, -13090, 5470 , -10876, -6826, -5534
-25.73, -56.93, -6960, -13436, 5316 , -11252, -9038, -5317
-23.42, -60.03, -6370, -13888, 4870 , -11548, -10741, -4934
-20.14, -64.22, -5480, -14338, 4248 , -11671, -12048, -4454
-15.73, -69.20, -4272, -14738, 3634 , -11567, -12816, -3859
-10.57, -73.71, -2876, -15056, 3342 , -11294, -12725, -3282
-6.56, -75.43, -1824, -15460, 3594 , -10956, -12112, -2761
-2.34, -76.47, -652, -15522, 3690 , -10689, -10667, -2176
-0.17, -76.93, -48, -15828, 3686 , -10400, -8976, -1721
1.27, -78.30, 362, -15982, 3302 , -10068, -6858, -1364
2.02, -79.50, 590, -16426, 2998 , -9651, -5100, -1113
3.36, -78.37, 988, -16512, 3264 , -9076, -3715, -857
2.27, -77.35, 672, -16550, 3666 , -8537, -2652, -677
2.40, -75.43, 714, -16492, 4240 , -8031, -2163, -479
2.53, -72.36, 748, -16122, 5082 , -7620, -2031, -209
2.97, -70.05, 834, -15158, 5448 , -7497, -2045, 91
3.54, -70.01, 972, -14792, 5302 , -7466, -1804, 266
3.97, -71.54, 1062, -14538, 4746 , -7343, -1386, 359
4.78, -73.88, 1244, -14334, 3962 , -7023, -1098, 433
5.74, -76.03, 1478, -14352, 3260 , -6654, -966, 579
5.98, -79.00, 1540, -14524, 2380 , -6177, -791, 674
6.85, -80.45, 1820, -15052, 1778 , -5666, -704, 674
6.80, -81.48, 1884, -15750, 1438 , -5079, -689, 590
7.20, -81.66, 2074, -16388, 1236 , -4634, -854, 473
7.52, -81.75, 2228, -16866, 1036 , -4222, -1216, 368
8.98, -80.31, 2724, -17212, 1134 , -3697, -1404, 339
8.87, -80.20, 2708, -17316, 1300 , -3293, -1522, 418
8.25, -80.34, 2496, -17150, 1540 , -2921, -1542, 514
6.85, -80.13, 2014, -16634, 2094 , -2580, -1497, 606
6.32, -79.74, 1792, -16014, 2292 , -2321, -1299, 613
5.92, -79.39, 1642, -15666, 2446 , -2062, -911, 642
4.78, -78.69, 1318, -15512, 2820 , -1883, -633, 629
4.51, -78.16, 1226, -15268, 2968 , -1776, -373, 628
5.52, -76.77, 1482, -15016, 3216 , -1734, 19, 698
6.41, -75.56, 1686, -14634, 3382 , -1806, 803, 842
6.59, -73.66, 1726, -14446, 3878 , -1937, 1655, 983
6.70, -72.52, 1802, -14728, 4286 , -2241, 2591, 1023
7.68, -72.34, 2168, -15462, 4432 , -2693, 3773, 1142
8.02, -72.50, 2320, -15870, 4446 , -3218, 4930, 1382
6.06, -74.32, 1812, -16520, 4282 , -3622, 5448, 1693
3.61, -79.05, 1132, -17656, 3236 , -3591, 5328, 2121
1.30, -88.18, 428, -18814, 438 , -2776, 4740, 2581
-2.11, -85.23, -742, -20114, -1524 , -1189, 4825, 2795
-4.59, -82.65, -1718, -21290, -2162 , 796, 5058, 2439
-2.91, -84.77, -1108, -21708, -1670 , 1745, 4923, 1846
2.11, -87.92, 802, -21828, 114 , 1828, 4037, 1290
6.29, -81.41, 2376, -21440, 2226 , 1406, 3296, 1225
6.82, -79.86, 2534, -21028, 2800 , 1075, 3873, 1492
6.01, -83.92, 2186, -20770, 428 , 1006, 6094, 2254
1.69, -88.14, 618, -21016, -326 , 1390, 8238, 3067
-6.51, -80.51, -2422, -21064, 2576 , 1281, 8221, 3861
-14.49, -71.66, -5308, -20140, 4074 , 201, 7367, 4499
-21.96, -67.96, -7770, -19260, 802 , -1355, 7215, 4794
-24.25, -61.28, -9062, -19352, -5536 , -1536, 6910, 4388
-21.03, -54.94, -9164, -20906, -11476 , 22, 5123, 3433
-17.60, -59.22, -7986, -22700, -10934 , 3121, 2287, 2724
-14.89, -72.53, -6086, -22598, -3714 , 4900, -79, 2507
-12.59, -76.08, -4750, -21152, 2254 , 4581, -596, 2860
-14.14, -72.81, -4926, -19274, 3386 , 3283, 439, 3595
-17.99, -70.69, -5866, -17928, 2282 , 2067, 1761, 4306
-23.54, -66.47, -7380, -16946, 372 , 1190, 2783, 4777
-25.73, -63.86, -7918, -16378, -1456 , 977, 3418, 4820
-26.49, -62.94, -8546, -17064, -1776 , 863, 2564, 4628
-26.21, -63.33, -9610, -19446, -1814 , 1004, 526, 4465
-25.53, -64.13, -10566, -22062, -1772 , 1726, -1863, 4471
-26.18, -63.87, -11668, -23752, 104 , 2735, -2748, 4497
-26.87, -62.79, -11896, -23410, 1924 , 2847, -2708, 4346
-26.65, -62.80, -10670, -21160, 2186 , 2304, -2834, 4026
-24.48, -65.03, -8124, -17778, 1652 , 1293, -3274, 3739
-21.33, -68.59, -6132, -15700, 670 , 568, -3926, 3429
-20.71, -69.19, -5470, -14460, -638 , 106, -4145, 2839
-22.75, -66.72, -5614, -13340, -1240 , -84, -4080, 2231
-24.76, -64.57, -5916, -12762, -1384 , -339, -4206, 1602
-24.50, -63.99, -5860, -12702, -2048 , -471, -4629, 979
-21.33, -67.76, -5238, -13332, -1548 , -408, -5181, 766
-16.14, -73.56, -4058, -14008, 842 , -725, -5105, 888
-11.82, -77.32, -3092, -14728, 1218 , -1464, -4931, 1342
-11.38, -78.62, -3188, -15850, 300 , -1789, -4935, 1687
-12.12, -77.87, -3670, -17098, 350 , -1650, -5350, 1985
-13.63, -75.94, -4568, -18810, 1200 , -1326, -5933, 2221
-15.81, -73.92, -5702, -20112, 1118 , -758, -6057, 2465
-17.85, -71.64, -6662, -20630, 1648 , 82, -5914, 2730
-17.81, -71.08, -6340, -19610, 2272 , 576, -5760, 2842
-16.98, -71.65, -5418, -17610, 2218 , 798, -5720, 2692
-12.22, -74.62, -3410, -15538, 2596 , 844, -5489, 2447
-9.63, -74.31, -2392, -13764, 3050 , 751, -5090, 2162
-9.80, -73.00, -2286, -12848, 3206 , 619, -4580, 1639
-12.22, -71.96, -2764, -12422, 2966 , 476, -3972, 1157
-15.35, -70.46, -3454, -12298, 2684 , 372, -3219, 804
-19.30, -67.22, -4538, -12660, 2786 , 330, -2752, 478
-20.92, -65.31, -5124, -13042, 3132 , 306, -2300, 342
-21.42, -64.53, -5446, -13468, 3408 , 185, -1949, 340
-20.22, -65.26, -5218, -13712, 3580 , 18, -2056, 448
-18.44, -66.72, -4782, -13890, 3602 , -59, -2129, 643
-17.87, -66.80, -4628, -13866, 3742 , -92, -2145, 832
-18.23, -66.67, -4652, -13654, 3628 , -39, -2036, 973
-19.27, -65.69, -4872, -13458, 3652 , 40, -1941, 1014
-19.23, -64.63, -4906, -13460, 4098 , 95, -2002, 964
-18.93, -64.57, -4922, -13702, 4282 , 141, -2031, 994
-18.74, -63.86, -4954, -13846, 4666 , 117, -1902, 1033
-17.91, -63.52, -4816, -14020, 5072 , -16, -1912, 1166
-17.56, -64.60, -4782, -14318, 4846 , -222, -2210, 1274
-18.62, -67.72, -5004, -14504, 3222 , -178, -2589, 1212
-20.76, -67.89, -5578, -14582, 2024 , 148, -2765, 1017
-21.46, -67.79, -5696, -14418, 1524 , 496, -2807, 793
-21.47, -67.07, -5632, -14174, 2086 , 699, -2773, 515
-18.20, -68.90, -4614, -13782, 2666 , 722, -3063, 257
-13.98, -71.76, -3458, -13598, 2866 , 779, -3135, 166
-11.53, -72.29, -2848, -13574, 3280 , 727, -2956, 141
-10.81, -74.11, -2626, -13476, 2808 , 609, -2751, 109
-11.64, -75.37, -2848, -13658, 2162 , 627, -2613, 60
-13.26, -75.57, -3292, -13906, 1426 , 842, -2454, -55
-14.42, -74.49, -3648, -14116, 1456 , 1061, -2158, -148
-15.49, -73.24, -3966, -14224, 1642 , 1175, -1835, -206
-17.13, -71.34, -4456, -14334, 1916 , 1151, -1660, -210
-17.68, -70.34, -4618, -14320, 2222 , 1049, -1485, -235
-18.73, -69.78, -4876, -14250, 1970 , 1010, -1248, -275
-18.48, -70.23, -4776, -14180, 1804 , 997, -1254, -282
-18.24, -70.32, -4684, -14098, 1894 , 940, -1610, -278
-18.49, -70.71, -4766, -14188, 1430 , 1018, -1831, -293
