Deviazione_Standard_Pitch,Deviazione_Standard_Roll,Deviazione_Standard_AccelerometerX,Deviazione_Standard_AccelerometerY,Deviazione_Standard_AccelerometerZ,Deviazione_Standard_GyroscopeX,Deviazione_Standard_GyroscopeY,Deviazione_Standard_GyroscopeZ,Massima_Ampiezza_Pitch,Massima_Ampiezza_Roll,Massima_Ampiezza_AccelerometerX,Massima_Ampiezza_AccelerometerY,Massima_Ampiezza_AccelerometerZ,Massima_Ampiezza_GyroscopeX,Massima_Ampiezza_GyroscopeY,Massima_Ampiezza_GyroscopeZ,Minima_Ampiezza_Pitch,Minima_Ampiezza_Roll,Minima_Ampiezza_AccelerometerX,Minima_Ampiezza_AccelerometerY,Minima_Ampiezza_AccelerometerZ,Minima_Ampiezza_GyroscopeX,Minima_Ampiezza_GyroscopeY,Minima_Ampiezza_GyroscopeZ,Ampiezza_Media_Pitch,Ampiezza_Media_Roll,Ampiezza_Media_AccelerometerX,Ampiezza_Media_AccelerometerY,Ampiezza_Media_AccelerometerZ,Ampiezza_Media_GyroscopeX,Ampiezza_Media_GyroscopeY,Ampiezza_Media_GyroscopeZ,TF1,TF2,TF3,TF4,TF5,TF6,rappA/G1,rappA/G2,rappA/G3
0.21993217318987257,0.22519070087104792,63.923166819873735,36.49722368459575,67.38459630431481,42.11467355498812,101.56142731169122,37.75519898307062,-2.24,-68.39,-646.0,-15422.0,-5730.0,-51.0,487.0,139.0,-3.4,-69.65,-984.0,-15628.0,-6088.0,-217.0,101.0,-4.0,-2.8587000000000002,-69.04955,-829.14,-15528.27,-5897.86,-146.25,264.51,72.085,-832.0,-15475.999999999998,-5944.000000000003,-199.99999999999997,474.99999999999994,121.0,5.669333333333333,-58.70579562209369,-81.81813137268503
0.2537004475467616,0.17654415650476776,73.90556992765605,36.64944075340971,53.874818611314225,42.9213034687588,108.04556257877888,40.633811452604704,-2.36,-68.86,-684.0,-15450.0,-5694.0,-48.0,514.0,185.0,-3.61,-69.82,-1050.0,-15650.0,-5966.0,-219.0,94.0,26.0,-2.9040500000000002,-69.281,-841.87,-15547.12,-5830.58,-136.77,289.025,92.33,-863.9999999999999,-15535.999999999998,-5855.999999999999,-120.99999999999999,121.99999999999994,61.00000000000002,6.155370329750676,-53.791609722342365,-63.14935557240334
0.18467294872273457,0.18741296137261268,53.37376597610817,36.44771294463443,54.70597883781091,22.4785302368291,88.34035810062541,35.91649129207457,-2.61,-69.0,-756.0,-15478.0,-5624.0,-117.0,437.0,156.0,-3.47,-69.95,-1010.0,-15678.0,-5936.0,-226.0,92.0,-20.0,-3.0656499999999998,-69.42200000000001,-888.93,-15563.92,-5786.14,-176.61,271.535,79.825,-832.0000000000003,-15569.999999999998,-5776.000000000001,-173.99999999999991,413.0,79.0,5.033293697978596,-57.3182830942604,-72.48531161916694
0.22664185436664994,0.22087971669266376,65.44070621677882,41.245435258319695,64.20976929067577,60.66542875667456,246.93819130833762,119.43335392657595,-2.32,-68.65,-674.0,-15448.0,-5646.0,32.0,919.0,422.0,-3.28,-69.87,-948.0,-15714.0,-6030.0,-228.0,192.0,12.0,-2.8380499999999995,-69.23469999999999,-823.08,-15550.4,-5849.2,-142.415,466.455,138.34,-830.0,-15577.999999999995,-5831.999999999999,-171.0,322.0000000000002,84.00000000000001,5.7794473896710326,-33.33740660942642,-42.28133583923666
0.6056168726863644,0.4154235472600108,174.7914605275865,53.47800468346424,134.20118550502738,109.91745635273442,671.2911438220151,233.91686874274814,-2.02,-68.95,-586.0,-15420.0,-5326.0,280.0,2516.0,974.0,-4.82,-70.67,-1388.0,-15752.0,-5900.0,-133.0,286.0,153.0,-3.45675,-69.71039999999999,-1001.84,-15591.45,-5684.54,48.455,1183.065,530.345,-808.0,-15579.999999999995,-5758.0,-71.00000000000001,906.0000000000001,398.00000000000017,-20.675678464554743,-13.178861685537143,-10.718569987460992
0.663346849478889,0.2051644762417651,190.8259234625281,40.47752028275949,82.89126558056488,117.08800581412103,638.2112747799755,285.5700802406359,-3.08,-69.85,-894.0,-15532.0,-5224.0,181.0,1902.0,797.0,-5.77,-71.02,-1664.0,-15756.0,-5620.0,-277.0,-341.0,-230.0,-4.3039499999999995,-70.529,-1246.14,-15662.65,-5403.27,-141.87,445.87,132.875,-1238.0000000000002,-15644.0,-5373.999999999999,101.0,1849.0,782.9999999999999,8.783675195601608,-35.12828851458945,-40.664308560677334
1.2857768939849274,0.5201764679307824,375.9652072804439,57.63573361157749,128.49980896687208,100.17538878181577,574.9066072068143,220.34146176756963,-2.86,-68.37,-824.0,-15494.0,-5182.0,-67.0,1358.0,627.0,-10.18,-71.26,-2994.0,-15824.0,-5842.0,-496.0,-655.0,-317.0,-4.438300000000001,-70.2606,-1285.89,-15640.54,-5462.51,-214.795,221.395,111.545,-1174.0000000000002,-15620.0,-5454.0,-152.99999999999997,433.99999999999994,237.0,5.986591866663564,-70.64540752952867,-48.97135685149491
1.2998742411147195,0.7183439480069351,376.91963607684534,83.00435055498764,188.97851596805242,88.43063602018631,399.7170073059792,207.4081281752618,-1.81,-68.15,-524.0,-15322.0,-5116.0,104.0,439.0,257.0,-9.82,-71.51,-2870.0,-15842.0,-6112.0,-368.0,-1275.0,-590.0,-4.58135,-70.29125,-1327.1,-15648.08,-5444.93,-87.45,-68.95,17.155,-2870.0,-15700.0,-5380.0,-368.0,-105.00000000000007,-307.99999999999994,15.17552887364208,226.94822335025378,-317.39609443310985
0.4469320432194154,0.6897174718352246,129.26196337623608,71.12036580446421,188.05555791925323,121.12813836810426,172.80761945501288,129.63661775639082,-3.59,-68.17,-1038.0,-15392.0,-4946.0,-68.0,552.0,228.0,-6.42,-71.84,-1866.0,-15804.0,-5936.0,-474.0,-152.0,-346.0,-5.415699999999999,-70.48559999999999,-1566.91,-15652.21,-5331.46,-276.565,248.155,81.66,-1341.9999999999998,-15670.000000000002,-5344.000000000001,-93.99999999999999,-6.0,110.0,5.665612062263844,-63.074328544659586,-65.28851334802842
0.3440602925718443,0.3710423183547262,100.67158606680452,43.456557178509264,96.90640721228895,33.57930087473801,127.56361611281993,57.749233500101504,-3.89,-68.22,-1124.0,-15494.0,-5338.0,-56.0,541.0,143.0,-6.26,-70.66,-1818.0,-15722.0,-5934.0,-230.0,-156.0,-125.0,-4.84905,-69.97139999999999,-1404.84,-15617.1,-5527.55,-124.22,304.965,41.03,-1799.9999999999998,-15494.000000000002,-5933.999999999999,-216.99999999999991,284.0,-8.000000000000007,11.309289969409113,-51.2094830554326,-134.719717280039
0.1626320491695454,0.197487936149586,46.96729857761027,33.98337755063119,59.09108461863799,23.90053457067057,35.48726680835872,26.266272773789883,-4.35,-69.65,-1260.0,-15512.0,-5354.0,-146.0,370.0,142.0,-5.19,-70.57,-1506.0,-15728.0,-5650.0,-258.0,187.0,-1.0,-4.783250000000001,-70.08735,-1384.75,-15618.38,-5496.75,-198.925,284.075,67.95,-1326.0000000000007,-15647.999999999998,-5466.0,-151.00000000000006,294.00000000000006,73.99999999999999,6.961166268694231,-54.979776467482175,-80.89403973509934
0.17686206759724898,0.18641979292977418,50.863331511633326,34.04691413049126,56.060246666255466,21.62220092553766,35.56108199652844,20.176397973272618,-4.16,-69.29,-1204.0,-15498.0,-5448.0,-128.0,392.0,133.0,-5.12,-70.23,-1478.0,-15682.0,-5766.0,-237.0,242.0,12.0,-4.5588999999999995,-69.75315,-1320.63,-15592.94,-5608.95,-182.055,311.68,73.28,-1346.0000000000002,-15632.0,-5534.000000000001,-221.00000000000003,268.0,42.0,7.254016643322073,-50.028683264887064,-76.5413482532751
0.20198994327918815,0.23014620653382378,58.33714522122945,39.16833789513331,68.28123854828969,26.586367742674888,57.833964391055964,36.56230278476211,-4.02,-69.12,-1166.0,-15434.0,-5498.0,-111.0,384.0,153.0,-5.27,-70.17,-1526.0,-15694.0,-5790.0,-236.0,109.0,0.0,-4.53725,-69.66159999999999,-1314.44,-15584.61,-5636.21,-172.185,255.08,85.545,-1255.9999999999998,-15584.000000000002,-5549.999999999997,-151.0,254.00000000000003,75.99999999999999,7.633882161628481,-61.096949976477966,-65.88590800163657
0.19255901007693474,0.4431525254401919,55.36332167540775,43.52982111878208,134.53134136343556,71.41346733343029,92.30014386656688,30.721645422851903,-4.16,-68.7,-1204.0,-15482.0,-5344.0,30.0,522.0,174.0,-5.23,-70.6,-1516.0,-15700.0,-5924.0,-202.0,147.0,24.0,-4.743149999999999,-69.7424,-1374.09,-15593.17,-5599.54,-109.69,321.255,98.86,-1347.9999999999993,-15552.0,-5578.0,-155.99999999999997,296.0,106.00000000000004,12.527030722946485,-48.5382951238113,-56.641108638478656
