Deviazione_Standard_Pitch,Deviazione_Standard_Roll,Deviazione_Standard_AccelerometerX,Deviazione_Standard_AccelerometerY,Deviazione_Standard_AccelerometerZ,Deviazione_Standard_GyroscopeX,Deviazione_Standard_GyroscopeY,Deviazione_Standard_GyroscopeZ,Massima_Ampiezza_Pitch,Massima_Ampiezza_Roll,Massima_Ampiezza_AccelerometerX,Massima_Ampiezza_AccelerometerY,Massima_Ampiezza_AccelerometerZ,Massima_Ampiezza_GyroscopeX,Massima_Ampiezza_GyroscopeY,Massima_Ampiezza_GyroscopeZ,Minima_Ampiezza_Pitch,Minima_Ampiezza_Roll,Minima_Ampiezza_AccelerometerX,Minima_Ampiezza_AccelerometerY,Minima_Ampiezza_AccelerometerZ,Minima_Ampiezza_GyroscopeX,Minima_Ampiezza_GyroscopeY,Minima_Ampiezza_GyroscopeZ,Ampiezza_Media_Pitch,Ampiezza_Media_Roll,Ampiezza_Media_AccelerometerX,Ampiezza_Media_AccelerometerY,Ampiezza_Media_AccelerometerZ,Ampiezza_Media_GyroscopeX,Ampiezza_Media_GyroscopeY,Ampiezza_Media_GyroscopeZ,TF1,TF2,TF3,TF4,TF5,TF6,rappA/G1,rappA/G2,rappA/G3
14.158223311354106,16.400975481161733,3544.585173381616,4131.109090935028,2291.2506245766995,3636.21586115906,4016.0738645851648,9769.76951734843,-5.34,-18.33,-1600.0,-3582.0,13554.0,7241.0,13460.0,16671.0,-67.72,-84.49,-22602.0,-24290.0,-748.0,-6707.0,-7461.0,-12738.0,-31.57355,-55.171499999999995,-8433.67,-13467.52,2781.05,411.1,866.325,920.9,-5122.000000000001,-13565.999999999998,708.0,-261.000000000001,4838.999999999999,-6229.000000000003,-20.514886888834834,-15.545574697717369,3.019926159192095
15.333806279347694,17.63355550530845,3710.0386699010032,4104.919217048304,2363.4231700020446,3783.319521346699,4615.229126187675,10301.47459122934,4.61,-14.02,1368.0,-2910.0,11808.0,10707.0,12621.0,18541.0,-66.97,-85.49,-20564.0,-21272.0,-2220.0,-5450.0,-7455.0,-11611.0,-33.10075,-53.1008,-8522.55,-12764.52,3047.57,175.82,861.835,980.505,-8450.000000000002,-14092.000000000002,1635.999999999999,-1270.0000000000007,3005.0,-8904.999999999998,-48.4731543624161,-14.810862868182424,3.1081636503638435
14.481169678370904,16.863870112562147,2805.1760425234884,3852.254303651305,1681.264430817371,2452.7911501197013,3017.796360253587,9394.818499079865,-5.86,-20.06,-2244.0,-5044.0,5554.0,5051.0,5314.0,16726.0,-61.86,-83.5,-13366.0,-22778.0,-530.0,-5141.0,-5325.0,-9510.0,-31.145349999999997,-56.126549999999995,-7860.44,-13018.19,2524.79,423.145,26.68,2497.25,-8522.0,-13187.999999999998,2422.0000000000014,-5140.999999999999,-551.0000000000001,-8465.999999999998,-18.576232733460163,-487.938155922039,1.0110281309440383
13.1326001963467,14.997569602016743,3575.0375033208747,3146.9552325666937,2326.1587634907523,3951.0713244675994,2790.2774812033576,8440.281815043963,1.7,-15.58,482.0,-4216.0,10678.0,8294.0,8600.0,18480.0,-67.05,-89.1,-18558.0,-21438.0,-1628.0,-6021.0,-6571.0,-11169.0,-29.75765,-58.202450000000006,-8306.34,-14026.02,2136.4,-695.455,1104.1,-2249.885,-13658.0,-5293.999999999999,5069.999999999999,-2845.9999999999995,83.99999999999972,-4305.0,11.943749056373166,-12.703577574495066,-0.9495596441595904
13.551161388786005,16.71113748041848,3126.715003171104,3877.583115613702,2617.1178204142143,2536.380934882253,2843.1535430436406,8003.721004708124,-13.63,-11.32,-4044.0,-2582.0,10936.0,5327.0,8487.0,18190.0,-70.83,-76.21,-18434.0,-19578.0,-1358.0,-5444.0,-5043.0,-10544.0,-35.8067,-50.90870000000001,-9207.15,-12328.34,2585.35,-1335.12,1296.395,-2513.78,-8894.000000000002,-12380.0,3852.0,5327.0,-5043.0,17617.0,6.896121696926119,-9.509709617824814,-1.0284710674760718
14.821831073855536,17.817586928573867,3418.7348636505435,3935.921661341992,2185.907711734671,3519.251428565784,3392.671872010415,10039.802785374875,-6.72,-19.66,-1874.0,-4684.0,8812.0,8939.0,8775.0,18334.0,-64.69,-83.04,-16284.0,-20334.0,-1046.0,-3948.0,-6494.0,-10332.0,-38.086000000000006,-47.73075,-9695.18,-11730.82,3505.72,967.225,1067.395,1407.475,-4099.999999999999,-19924.0,-582.0000000000011,-1641.0,-1167.9999999999998,-1740.0000000000007,-10.023706996820803,-10.990139545341696,2.4907866924812163
14.872275656182122,17.63159487622708,3182.2392103611255,4192.8429266354815,2518.4477758329613,2942.9088428392247,3059.006943733382,8408.066792545987,-7.35,-12.42,-2368.0,-2778.0,12554.0,8949.0,9273.0,15407.0,-71.18,-82.24,-17430.0,-20718.0,-618.0,-2685.0,-1967.0,-12160.0,-33.69335,-52.1009,-8650.0,-12626.54,3298.42,2819.995,3808.66,1119.945,-6620.0,-14520.000000000002,742.0000000000003,-1077.0000000000011,4075.9999999999995,-6353.0,-3.0673813251441935,-3.3152184757893854,2.9451624856577783
14.69172760767058,16.90398455235425,3241.1133514867893,4384.124344007431,1849.678304123103,3318.893724987864,3240.435347601449,9161.146110123456,-5.24,-20.14,-1766.0,-4242.0,10706.0,7840.0,11291.0,18233.0,-67.5,-80.96,-17106.0,-22080.0,1314.0,-4341.0,-4744.0,-10791.0,-35.64705,-48.84665,-9170.96,-12287.74,4296.98,845.255,1785.435,1043.815,-4370.000000000001,-21357.999999999996,2510.0000000000005,2688.0000000000005,896.0000000000003,-1683.0,-10.849932860497718,-6.882210777765643,4.116610702088013
13.889757257810682,15.765309816430511,3276.1639514505255,3645.3782256358118,2180.3453134606107,3627.1867500445155,3801.939456918055,9555.96216307971,-0.62,-19.48,-194.0,-4220.0,12962.0,8128.0,11360.0,16943.0,-68.26,-86.79,-18196.0,-20420.0,-1578.0,-4901.0,-5075.0,-10885.0,-33.26645,-53.309400000000004,-8620.88,-12869.71,3142.65,396.17,1740.29,721.89,-5169.999999999999,-13481.999999999998,1572.0,-155.0000000000009,6519.0,-7757.0,-21.760557336496955,-7.395152532049256,4.353364085941071
14.953046240040319,17.883870550845447,3367.621617685024,3981.3596757184832,2354.5728880042393,3650.432532281441,3721.4732103093597,9755.481491760436,-4.17,-9.59,-1328.0,-2004.0,12022.0,7994.0,10461.0,17976.0,-70.51,-85.86,-17388.0,-20504.0,-1352.0,-5097.0,-5602.0,-10743.0,-32.31395,-54.2755,-8396.87,-13043.37,2879.65,500.975,768.065,965.14,-8920.000000000002,-14673.999999999995,1226.0,-1560.0,2372.0000000000005,-8075.000000000003,-16.761055940915217,-16.98211739891806,2.983660401599768
9.548522418646614,10.758035538178126,2285.3193682666924,2969.761314182687,2199.6570345735136,4871.232572344432,2161.978433201437,8136.397212717407,-1.14,-30.66,-376.0,-7758.0,7862.0,10151.0,6688.0,19227.0,-45.43,-88.8,-11612.0,-21424.0,-3080.0,-6112.0,-6124.0,-8817.0,-25.14765,-63.24505,-6811.41,-14608.09,601.84,384.7,793.91,264.07,-9670.0,-11483.999999999995,1534.0,-4093.0,5150.0,-8817.0,-17.705770730439305,-18.40018389993828,2.2790926648237213
11.806129605902045,15.819866682331229,3169.323747851183,3507.474485127311,2823.4135544758565,2061.174865515092,3874.3526752265566,7784.175725517035,-17.56,-19.7,-4198.0,-4544.0,12026.0,2611.0,13911.0,16635.0,-56.78,-72.37,-19162.0,-19230.0,-360.0,-6291.0,-6130.0,-10536.0,-38.378899999999994,-47.00125,-10041.92,-11676.85,3420.03,-1835.27,1756.785,-3001.77,-11301.999999999998,-8347.999999999993,7150.0,2610.9999999999995,-3510.0,16635.0,5.47163087720063,-6.646715448959321,-1.139337790703485
16.121882565235246,18.575037091544697,3410.2351353523936,4483.1972156903685,2298.095903986515,4326.640974077678,3410.3556257184305,10678.774745457511,-3.75,-11.67,-1106.0,-2860.0,11744.0,9062.0,6644.0,19235.0,-74.12,-85.99,-16610.0,-21684.0,-1526.0,-6966.0,-6252.0,-11170.0,-33.944799999999994,-52.77325,-8657.0,-12723.46,2797.0,-168.705,-60.06,946.19,-8594.0,-20159.999999999996,260.00000000000017,-5450.0,-3279.0,-4428.999999999999,51.31442458729735,211.8458208458208,2.9560659064247137
16.240126302127248,19.352912669257815,3518.4505322998652,4567.418398365607,2257.5313174675416,3764.628821223005,3514.853793363046,10228.777970699597,-0.35,-7.07,-94.0,-1482.0,10734.0,9276.0,10489.0,18327.0,-73.7,-88.37,-16764.0,-21044.0,-896.0,-5271.0,-5123.0,-10551.0,-34.325450000000004,-52.190599999999996,-8871.85,-12842.78,2816.67,184.065,521.665,1558.2,-5766.0,-13890.000000000002,98.00000000000058,-1377.0,3092.0,-4774.999999999999,-48.19954907233858,-24.61882625823086,1.8076434347323835
15.546393214743963,17.69336752712012,3824.858308026902,4784.874307260475,2416.151954833185,3128.357389872334,4357.200214604643,10717.378425673673,0.68,-8.4,202.0,-956.0,17042.0,9489.0,21264.0,20792.0,-67.29,-85.71,-20970.0,-26184.0,-1990.0,-3647.0,-5303.0,-17759.0,-29.88585,-56.251149999999996,-7680.83,-13483.12,2573.75,1993.645,2355.72,413.65,-7733.999999999997,-16402.0,-57.99999999999942,2475.9999999999995,4230.999999999999,-8674.000000000002,-3.852656817036132,-5.723566468001291,6.2220476248035785
17.497857437828575,19.52742530533087,3754.253011983869,5110.7664319561745,2978.544928648168,2632.77289117755,3392.9505787365583,9180.245327097939,-2.55,-11.26,-782.0,-2546.0,14580.0,6426.0,10001.0,19425.0,-76.93,-80.94,-21336.0,-23578.0,-2120.0,-3372.0,-6685.0,-15760.0,-32.3454,-53.1758,-8338.98,-13205.16,3074.2296,1580.8654499999998,1110.22,2327.225,-6173.999999999999,-15285.999999999998,-1052.0,-1553.0,-1540.0000000000002,19.999999999998398,-5.2749460746327275,-11.894183134874169,1.3209851217651924
13.748272874625957,16.642417089863024,3302.4772452930533,4799.280894532339,2462.7113377669393,4816.333678276716,4206.090438669422,11158.381193263243,9.47,-10.02,2540.0,-1498.0,14754.0,10559.0,19609.0,21527.0,-63.97,-86.73,-23326.0,-29706.0,-1996.0,-9956.0,-4120.0,-19902.0,-32.631,-52.809200000000004,-8513.79,-13064.03,2969.35,1413.1,3785.825,-1779.01,-8618.0,-11634.0,1648.0000000000002,-1326.9999999999993,5855.0,-8400.000000000002,-6.024902696199845,-3.450774930167137,-1.6691024783446973
14.11212752258028,16.60623224869168,3221.562303413341,5162.200695877933,2055.878332047134,4243.296354218453,4644.518428766405,12267.485725776725,-2.87,-10.29,-878.0,-1322.0,13442.0,8756.0,13779.0,20578.0,-78.9,-86.6,-19744.0,-30542.0,-2898.0,-11345.0,-6801.0,-18474.0,-31.20245,-55.798500000000004,-8080.94,-13593.34,2287.68,-109.255,1624.455,-884.055,-6497.999999999996,-14214.0,1737.9999999999993,-536.9999999999994,4059.0,-10704.0,73.9640291062194,-8.367938785623487,-2.5877123029675757
13.60995415165129,16.409969310187833,3193.6698794481676,4559.295112042372,2155.5017449453185,3839.2162451187774,5378.246481433353,12512.755938440374,-3.51,-8.83,-1020.0,-1250.0,15528.0,7053.0,16948.0,25397.0,-79.03,-84.85,-19392.0,-23752.0,-1042.0,-10159.0,-9897.0,-15660.0,-31.3855,-55.62045,-8242.24,-13536.53,2404.08,-38.51,1198.605,-873.47,-5672.0,-13006.0,155.99999999999972,-189.99999999999991,7697.000000000003,-8424.000000000002,214.02856400934823,-11.293570442305848,-2.7523326502341234
13.784118056406976,15.468639889715206,3688.578192598684,4988.392264298444,1970.4215926200454,4381.773831813531,5294.877947298117,13771.041037725272,6.11,-11.45,892.0,-1724.0,11984.0,7965.0,19953.0,24992.0,-75.36,-84.47,-22802.0,-28966.0,-3014.0,-12518.0,-11350.0,-18612.0,-27.926399999999997,-58.78275000000001,-7719.35,-14507.38,2359.44,-222.08,-888.16,1988.94,-12808.0,-17516.0,2770.0000000000005,-3707.0,1667.0,-6971.999999999999,34.759320965417864,16.334196541163752,1.1862801291140004
15.07038366520849,16.711931944695102,3488.702066621373,5139.545235342389,2145.2165752374203,4606.490490184016,5137.781843434835,13584.275700023398,6.9,-12.99,1122.0,-1774.0,16554.0,8578.0,18737.0,23627.0,-66.85,-87.14,-20964.0,-28404.0,-2642.0,-10979.0,-8944.0,-18424.0,-32.91245,-52.73765,-8197.47,-12737.2,2996.69,1246.045,69.525,2974.665,-5460.000000000001,-15922.0,3811.9999999999995,4074.0,-8944.0,23339.0,-6.578791295659466,-183.20316432937793,1.0074041950942376
15.379395711544108,18.073486979425898,3534.6001274123664,4882.7542208682835,2509.057359901599,4459.9538231829965,4339.138594199702,10666.614142741155,-1.59,-10.34,-608.0,-1768.0,18856.0,12331.0,20083.0,18536.0,-74.96,-85.61,-20430.0,-23866.0,-802.0,-7338.0,-3130.0,-14968.0,-35.4019,-50.30924999999999,-8801.64,-12255.25,3135.83,1926.34,4691.155,-1308.965,-8342.0,-4824.000000000001,5459.999999999999,2575.9999999999995,-2374.0,865.0000000000003,-4.569099951202799,-2.612416345228414,-2.3956561099800227
16.176199022765534,18.761823046016882,3606.8228795328455,5470.244593210411,2726.1488742957754,3262.9894480661374,4438.535966818757,12004.447383671466,-6.76,-18.53,-1502.0,-4120.0,16786.0,6255.0,22759.0,27580.0,-65.51,-82.97,-20918.0,-27558.0,-2180.0,-8537.0,-4232.0,-21299.0,-30.7615,-54.8249,-8255.61,-13994.3,2990.56,1274.35,2033.33,226.76,-4948.000000000001,-15757.999999999995,92.00000000000058,1798.0,2.999999999999127,-1139.9999999999998,-6.478290893396634,-6.88245390566214,13.188216616687246
