Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-7.20, -82.46, -2104, -16646, -698 , -435, -9292, -590
-7.31, -82.41, -2134, -16628, -642 , -365, -9310, -556
-7.03, -82.65, -2044, -16574, -670 , -309, -9359, -475
-7.22, -82.63, -2100, -16584, -492 , -250, -9375, -377
-7.28, -82.65, -2122, -16610, -372 , -261, -9336, -308
-7.13, -82.86, -2074, -16596, -264 , -223, -9348, -270
-6.81, -83.23, -1986, -16644, 58 , -150, -9341, -235
-6.75, -83.25, -1972, -16670, 226 , -80, -9307, -211
-7.32, -82.37, -2154, -16760, 674 , -43, -9283, -232
-7.82, -81.71, -2320, -16888, 860 , -36, -9310, -266
-8.75, -80.62, -2608, -16922, 1036 , 29, -9431, -299
-10.03, -79.39, -3002, -16956, 1074 , 146, -9562, -388
-10.93, -78.81, -3256, -16848, 766 , 456, -9495, -452
-12.13, -77.89, -3570, -16614, 200 , 747, -9242, -463
-12.64, -77.40, -3630, -16190, -112 , 932, -8955, -361
-12.46, -77.52, -3528, -15976, -380 , 1130, -8784, -105
-12.31, -77.54, -3478, -15932, -614 , 1219, -8719, 216
-12.73, -76.42, -3630, -16022, -1378 , 1351, -8936, 579
-11.78, -76.74, -3414, -16284, -1780 , 1455, -9353, 1101
-10.58, -78.01, -3110, -16572, -1670 , 1489, -10243, 1581
-7.76, -80.95, -2278, -16662, -1388 , 1415, -11080, 2270
-5.31, -83.70, -1542, -16566, -1006 , 1382, -11922, 2884
-1.22, -87.73, -348, -16286, -560 , 1369, -12149, 3701
2.68, -87.35, 750, -16034, -80 , 1466, -12075, 4396
6.03, -83.92, 1642, -15550, 286 , 1604, -11977, 5046
7.35, -82.46, 1976, -15316, 496 , 1818, -11222, 5506
6.69, -83.34, 1778, -15160, 100 , 2253, -10436, 5796
4.05, -85.99, 1090, -15408, -80 , 2822, -9658, 5789
0.52, -89.47, 144, -15870, -68 , 3543, -9346, 5683
-3.39, -86.47, -976, -16462, 322 , 4263, -9427, 5478
-5.45, -83.76, -1626, -17034, 936 , 5022, -9775, 5291
-6.87, -80.88, -2136, -17630, 1876 , 5482, -10326, 5185
-7.74, -78.25, -2482, -18038, 2832 , 5720, -10699, 5181
-7.80, -77.12, -2572, -18484, 3370 , 5760, -10768, 5294
-7.45, -76.05, -2494, -18678, 3928 , 5618, -10372, 5479
-6.79, -75.97, -2274, -18670, 4088 , 5385, -9787, 5797
-6.28, -75.61, -2072, -18348, 4242 , 5149, -9040, 6067
-6.68, -75.52, -2162, -17992, 4126 , 4977, -8574, 6341
-7.06, -76.01, -2242, -17716, 3818 , 4912, -8315, 6657
-7.81, -76.18, -2424, -17330, 3522 , 4982, -8343, 6886
-9.24, -75.98, -2816, -17028, 3200 , 5094, -8733, 7117
-10.46, -75.33, -3142, -16748, 3076 , 5258, -9281, 7248
-11.95, -73.75, -3596, -16672, 3288 , 5343, -10031, 7304
-13.47, -71.89, -4034, -16462, 3582 , 5250, -10577, 7280
-14.60, -69.92, -4354, -16222, 4044 , 4999, -11017, 7147
-14.98, -68.62, -4478, -16140, 4474 , 4488, -11254, 6999
-14.43, -67.81, -4310, -16016, 4926 , 3931, -11416, 6915
-13.29, -67.60, -3962, -15936, 5254 , 3266, -11581, 6878
-12.24, -68.15, -3630, -15898, 5254 , 2499, -11959, 6881
-10.79, -69.50, -3198, -16002, 5068 , 1968, -12197, 6955
-9.04, -70.90, -2668, -16052, 4890 , 1462, -12526, 7111
-8.30, -72.01, -2436, -16058, 4624 , 1092, -12908, 7294
-8.27, -72.46, -2406, -15954, 4444 , 660, -13027, 7425
-8.63, -72.19, -2452, -15564, 4370 , 234, -12906, 7457
-9.91, -71.60, -2760, -15224, 4260 , -275, -12713, 7325
-11.00, -71.47, -2974, -14782, 3976 , -927, -12559, 7098
-11.94, -72.38, -3146, -14494, 3374 , -1444, -12294, 6790
-11.89, -73.71, -3066, -14292, 2850 , -1894, -12373, 6393
-10.91, -74.65, -2778, -14154, 2730 , -2259, -12572, 6093
-9.26, -74.62, -2378, -14254, 3130 , -2738, -12957, 5866
-8.17, -74.12, -2116, -14320, 3492 , -3266, -13479, 5782
-8.96, -73.74, -2330, -14362, 3492 , -3853, -13750, 5681
-10.24, -73.68, -2672, -14432, 3286 , -4462, -13775, 5535
-11.53, -73.92, -3036, -14604, 2932 , -4843, -13668, 5277
-12.05, -73.35, -3226, -14814, 3052 , -5219, -13592, 5030
-11.91, -73.05, -3216, -14910, 3224 , -5496, -13610, 4803
-11.34, -73.30, -3086, -15038, 3304 , -5803, -13540, 4561
-10.67, -74.29, -2932, -15248, 3144 , -6016, -13258, 4398
-9.60, -75.89, -2634, -15322, 2826 , -6165, -12913, 4247
-8.25, -77.09, -2274, -15444, 2728 , -6219, -12414, 4172
-7.08, -77.31, -1970, -15588, 2920 , -6243, -12289, 4165
-6.88, -76.81, -1942, -15786, 3162 , -6319, -12083, 4155
-7.90, -76.28, -2226, -15746, 3148 , -6419, -12060, 4076
-8.71, -76.32, -2450, -15726, 2956 , -6469, -11996, 3942
-9.70, -75.72, -2718, -15646, 2926 , -6447, -11783, 3791
-10.27, -75.22, -2870, -15576, 2956 , -6422, -11699, 3569
-10.69, -74.45, -2984, -15504, 3130 , -6460, -11877, 3407
-11.72, -73.27, -3266, -15402, 3298 , -6548, -11904, 3183
-12.55, -72.69, -3450, -15166, 3248 , -6750, -11821, 2943
-13.63, -72.56, -3728, -15102, 2952 , -6954, -12099, 2608
-14.28, -72.72, -3896, -15090, 2638 , -7075, -12134, 2334
-14.68, -72.35, -4024, -15134, 2666 , -7088, -12689, 2103
-14.49, -72.67, -4038, -15414, 2632 , -7094, -13097, 1882
-13.88, -73.49, -3876, -15500, 2486 , -7016, -13327, 1734
-12.83, -74.76, -3588, -15596, 2298 , -6805, -13310, 1611
-11.84, -75.62, -3294, -15550, 2268 , -6621, -13010, 1519
-10.39, -76.57, -2836, -15302, 2320 , -6439, -12597, 1437
-9.55, -76.42, -2568, -15058, 2592 , -6424, -12061, 1330
-8.73, -76.24, -2322, -14872, 2818 , -6479, -12040, 1142
-8.03, -76.54, -2118, -14744, 2836 , -6470, -11753, 945
-7.14, -77.78, -1874, -14736, 2598 , -6453, -11607, 704
-5.28, -80.09, -1378, -14752, 2190 , -6281, -11332, 489
-4.03, -81.34, -1046, -14728, 1998 , -6027, -10877, 368
-3.20, -83.62, -820, -14602, 1424 , -5730, -10231, 237
-2.86, -85.22, -724, -14452, 980 , -5244, -9409, 94
-2.78, -85.78, -690, -14182, 802 , -4894, -8655, -92
-3.13, -85.35, -754, -13790, 846 , -4607, -7814, -316
-2.82, -83.37, -662, -13372, 1418 , -4511, -7072, -574
-2.27, -81.85, -526, -13152, 1818 , -4670, -6195, -837
-3.27, -83.14, -782, -13602, 1448 , -5062, -5306, -1080
-4.86, -85.10, -1208, -14224, 232 , -5337, -4645, -1339
-4.89, -84.82, -1278, -14952, -488 , -5377, -4251, -1748
-2.93, -86.61, -816, -15926, -500 , -5358, -4105, -2088
-1.25, -88.40, -368, -16938, 316 , -5450, -4225, -2490
-0.86, -86.58, -274, -18220, 1068 , -5595, -4387, -3076
-0.92, -85.34, -330, -20394, 1646 , -5582, -4827, -3654
-1.07, -83.91, -426, -22694, 2402 , -5229, -5936, -4215
-0.80, -82.26, -356, -25206, 3424 , -4632, -7174, -4729
-1.26, -82.10, -600, -27094, 3734 , -3923, -7900, -5033
-2.38, -83.64, -1124, -26956, 2808 , -3301, -7607, -5192
-3.78, -85.32, -1646, -24868, 1230 , -2473, -6438, -5161
-4.20, -85.73, -1560, -21230, 366 , -1869, -4204, -4716
-5.08, -84.40, -1630, -18312, 788 , -1638, -2618, -3994
-6.98, -81.24, -1974, -16068, 1514 , -1785, -2223, -3059
-9.21, -78.53, -2380, -14576, 1774 , -1987, -3046, -2433
-11.58, -76.88, -2896, -14056, 1554 , -2069, -4244, -2107
-12.19, -76.94, -2964, -13676, 1158 , -2090, -5295, -2171
-12.56, -76.46, -3000, -13420, 1226 , -2199, -6183, -2504
-12.77, -75.90, -3002, -13172, 1412 , -2540, -6701, -3094
-11.54, -76.27, -2700, -13114, 1744 , -2970, -7383, -3625
-9.81, -78.08, -2364, -13582, 1640 , -3432, -8061, -4137
-8.88, -80.67, -2252, -14398, 760 , -3689, -8472, -4397
-9.13, -80.91, -2440, -15188, 106 , -3802, -8517, -4413
-9.85, -80.19, -2774, -15988, 96 , -3973, -8437, -4204
-10.55, -79.50, -3062, -16450, 34 , -4116, -8366, -3798
-11.59, -78.43, -3452, -16832, -218 , -4175, -8361, -3242
-11.74, -78.01, -3520, -16924, -786 , -4124, -8407, -2733
-11.77, -77.46, -3518, -16846, -1326 , -3900, -8538, -2281
-11.30, -77.52, -3334, -16622, -1584 , -3424, -8820, -1787
-10.02, -79.34, -2944, -16636, -1102 , -2981, -9271, -1369
-8.89, -80.83, -2614, -16698, -712 , -2658, -9508, -830
-9.42, -80.10, -2756, -16592, -924 , -2359, -9161, -414
-10.30, -79.24, -2994, -16458, -948 , -2140, -8484, -72
-10.49, -79.30, -3018, -16298, -666 , -1950, -8347, 176
-9.40, -80.63, -2676, -16164, 134 , -1882, -8451, 357
-8.69, -80.78, -2436, -15930, 898 , -2034, -8582, 519
-8.43, -80.33, -2350, -15810, 1340 , -2311, -8661, 607
-7.97, -81.03, -2208, -15734, 1164 , -2606, -8491, 670
-8.67, -81.11, -2398, -15724, 598 , -2817, -8097, 653
-8.89, -81.07, -2480, -15856, 340 , -2931, -7687, 594
-9.00, -81.02, -2528, -15962, 162 , -2981, -7450, 474
-9.42, -80.62, -2674, -16120, 4 , -2894, -7415, 338
-9.98, -80.06, -2852, -16208, -48 , -2746, -7198, 204
-10.70, -79.28, -3084, -16320, -330 , -2656, -6574, 77
-11.72, -77.84, -3430, -16508, -984 , -2402, -5978, -40
-12.02, -77.21, -3530, -16540, -1314 , -1974, -5525, -88
-12.23, -77.11, -3614, -16634, -1236 , -1582, -5229, -73
-10.80, -79.00, -3200, -16770, -682 , -1317, -5179, 28
-10.06, -79.98, -2950, -16632, 10 , -1240, -5118, 150
-10.17, -79.82, -2960, -16502, 304 , -1346, -4874, 202
-11.22, -78.80, -3218, -16226, 218 , -1490, -4592, 165
-12.15, -77.88, -3450, -16028, 122 , -1589, -4317, 44
-12.50, -77.50, -3512, -15846, 294 , -1629, -4292, -138
-13.12, -76.83, -3658, -15700, 444 , -1657, -4596, -311
-14.10, -75.95, -3944, -15712, 10 , -1654, -4862, -561
-14.57, -75.43, -4108, -15812, -338 , -1598, -5081, -738
-14.77, -75.06, -4262, -16160, -728 , -1553, -5287, -879
-14.11, -75.37, -4134, -16412, -1170 , -1441, -5470, -960
-13.19, -75.96, -3920, -16672, -1456 , -1304, -5751, -971
-11.89, -77.50, -3538, -16766, -1176 , -1201, -6120, -925
-11.41, -78.35, -3384, -16766, -756 , -1185, -6545, -859
-11.01, -78.92, -3234, -16624, -458 , -1247, -6862, -785
-10.74, -79.11, -3136, -16536, -604 , -1269, -6923, -734
-10.56, -79.41, -3066, -16452, -372 , -1315, -6982, -689
-10.06, -79.95, -2912, -16422, -232 , -1354, -7116, -677
-9.81, -80.18, -2834, -16398, -312 , -1351, -7230, -691
-9.10, -80.82, -2630, -16426, -446 , -1202, -7269, -705
-9.00, -80.94, -2610, -16490, -398 , -1058, -7323, -720
-8.33, -81.64, -2414, -16490, -320 , -902, -7433, -726
-7.90, -82.12, -2286, -16492, -200 , -790, -7585, -753
-7.45, -82.53, -2168, -16576, -286 , -778, -7617, -737
-7.52, -82.27, -2190, -16596, -576 , -740, -7620, -718
-7.28, -82.14, -2128, -16634, -892 , -633, -7532, -708
-6.79, -82.45, -1986, -16658, -994 , -551, -7451, -643
-6.21, -83.30, -1818, -16706, -770 , -457, -7574, -578
-5.38, -84.32, -1586, -16828, -574 , -333, -7717, -515
-4.08, -85.92, -1202, -16866, -184 , -274, -7741, -378
-3.91, -86.13, -1152, -16860, -18 , -304, -7712, -311
-4.06, -85.98, -1200, -16930, 96 , -400, -7652, -276
-3.58, -86.46, -1056, -16892, 60 , -499, -7608, -253
-3.33, -86.70, -982, -16884, 100 , -517, -7596, -239
-2.82, -87.23, -832, -16920, 22 , -532, -7573, -162
-2.31, -87.71, -680, -16878, -102 , -623, -7388, -42
-2.57, -87.08, -742, -16542, -430 , -681, -7048, 67
-2.88, -86.27, -810, -16106, -686 , -734, -6625, 145
-3.42, -84.93, -954, -15930, -1060 , -704, -6309, 200
-3.50, -84.02, -986, -16062, -1378 , -626, -6321, 321
-3.38, -83.74, -966, -16314, -1522 , -473, -6616, 485
-2.46, -83.53, -716, -16592, -1754 , -239, -6923, 672
-1.46, -83.51, -434, -16946, -1890 , -78, -7100, 907
-0.07, -83.77, -22, -17202, -1892 , 92, -7121, 1181
0.53, -84.71, 162, -17340, -1610 , 242, -7052, 1471
0.88, -85.61, 266, -17356, -1320 , 422, -6994, 1755
1.25, -86.44, 376, -17238, -1020 , 704, -6906, 1964
1.95, -86.93, 582, -17072, -724 , 973, -6695, 2159
3.05, -86.91, 892, -16764, -220 , 1216, -6440, 2363
4.00, -85.86, 1160, -16580, 352 , 1397, -6151, 2589
4.43, -84.96, 1274, -16448, 722 , 1471, -5878, 2765
3.76, -85.20, 1082, -16438, 876 , 1503, -5526, 2913
2.48, -86.22, 714, -16502, 842 , 1571, -5269, 2999
0.73, -88.29, 212, -16528, 460 , 1798, -5058, 3078
-1.33, -88.55, -384, -16498, 196 , 2141, -4879, 3152
-3.37, -86.68, -964, -16388, 10 , 2594, -4769, 3211
-5.25, -84.65, -1508, -16414, -356 , 3129, -4748, 3289
-6.40, -83.42, -1850, -16482, -490 , 3829, -4776, 3471
-6.54, -83.47, -1902, -16604, -208 , 4375, -4907, 3656
-6.53, -83.34, -1922, -16806, 456 , 4844, -5116, 3884
-6.62, -82.29, -1974, -16976, 1200 , 5208, -5317, 4133
-6.75, -80.99, -2052, -17260, 1828 , 5370, -5526, 4316
-6.88, -79.52, -2134, -17532, 2460 , 5388, -5811, 4411
-7.97, -78.30, -2502, -17678, 2692 , 5346, -6056, 4460
-8.69, -77.06, -2738, -17666, 3014 , 5261, -6357, 4413
-9.22, -76.74, -2896, -17592, 2986 , 5210, -6613, 4329
-9.39, -76.22, -2958, -17622, 3170 , 5179, -6723, 4252
-9.60, -75.87, -3048, -17736, 3278 , 5182, -6803, 4208
-9.87, -75.41, -3114, -17580, 3370 , 5177, -6846, 4191
-10.98, -74.48, -3464, -17522, 3434 , 5147, -6810, 4182
-10.79, -74.50, -3360, -17306, 3446 , 5156, -6685, 4226
-10.36, -74.46, -3186, -17068, 3536 , 5163, -6529, 4368
-10.08, -73.92, -3064, -16822, 3772 , 5126, -6308, 4529
-9.87, -73.71, -2940, -16472, 3828 , 5062, -6121, 4770
-10.03, -73.53, -2926, -16120, 3776 , 4956, -5937, 4950
-10.97, -73.19, -3144, -15820, 3616 , 4846, -5996, 5109
-11.34, -73.03, -3192, -15530, 3518 , 4731, -6140, 5235
-11.40, -72.85, -3172, -15340, 3528 , 4592, -6386, 5343
-12.54, -71.94, -3440, -15070, 3522 , 4361, -6705, 5393
-12.87, -70.64, -3528, -14948, 3906 , 4042, -7162, 5384
-13.88, -69.01, -3842, -14956, 4276 , 3508, -7594, 5348
-14.65, -67.78, -4106, -15036, 4584 , 2949, -8022, 5255
-15.82, -66.75, -4458, -15032, 4688 , 2361, -8298, 5090
-16.72, -66.16, -4698, -14938, 4650 , 1621, -8657, 4940
-16.90, -66.13, -4758, -14968, 4622 , 975, -9185, 4804
-16.99, -66.66, -4734, -14882, 4356 , 258, -9675, 4717
-16.77, -67.79, -4634, -14876, 3944 , -332, -10168, 4679
-16.30, -68.92, -4432, -14738, 3570 , -934, -10459, 4653
-15.38, -70.07, -4162, -14754, 3376 , -1573, -10703, 4645
-14.52, -71.08, -3918, -14788, 3234 , -2123, -10949, 4607
-13.91, -71.67, -3760, -14846, 3188 , -2797, -11209, 4534
-12.35, -72.42, -3338, -14878, 3342 , -3329, -11599, 4453
-10.76, -73.08, -2908, -14912, 3496 , -3981, -11947, 4401
-9.87, -73.93, -2658, -14900, 3382 , -4509, -12145, 4317
-9.12, -74.43, -2444, -14854, 3354 , -5076, -12587, 4237
-9.28, -74.38, -2482, -14834, 3336 , -5526, -12986, 4109
-9.32, -74.58, -2482, -14782, 3248 , -5901, -13213, 3940
-9.70, -74.83, -2608, -14950, 3116 , -6330, -13260, 3773
-9.45, -76.06, -2548, -15070, 2752 , -6553, -13060, 3598
-8.72, -76.67, -2382, -15294, 2746 , -6763, -12793, 3453
-7.70, -76.11, -2110, -15294, 3152 , -7008, -12428, 3385
-7.17, -76.13, -1974, -15354, 3250 , -7352, -12075, 3296
-7.34, -76.31, -2006, -15254, 3142 , -7653, -12031, 3186
-7.40, -77.04, -2022, -15312, 2900 , -7881, -11714, 2985
-7.52, -77.49, -2034, -15180, 2700 , -8004, -11507, 2771
-7.50, -78.63, -2020, -15180, 2302 , -7999, -11268, 2601
-7.46, -78.35, -1998, -15084, 2396 , -7992, -11070, 2398
-8.06, -78.06, -2136, -14902, 2330 , -8065, -10960, 2226
-9.40, -77.88, -2458, -14722, 2004 , -8110, -10918, 1952
-10.61, -77.50, -2734, -14504, 1712 , -8106, -10991, 1651
-11.45, -77.25, -2918, -14340, 1442 , -8062, -11218, 1242
-11.07, -77.92, -2786, -14188, 1232 , -8067, -11400, 919
-10.93, -78.66, -2740, -14172, 790 , -8003, -11730, 557
-9.60, -80.18, -2444, -14444, 580 , -7697, -12094, 251
-7.16, -82.87, -1844, -14682, 106 , -7309, -11976, -9
-3.72, -86.27, -974, -14974, -164 , -6856, -11204, -183
-1.02, -88.83, -268, -15108, 176 , -6424, -10360, -374
1.31, -87.40, 346, -15132, 608 , -6274, -9624, -560
3.24, -86.07, 850, -15006, 604 , -6134, -8863, -818
5.77, -84.04, 1510, -14946, 438 , -5780, -8068, -1211
8.19, -81.72, 2154, -14964, 390 , -4976, -7084, -1532
10.42, -79.49, 2822, -15352, 462 , -4093, -5598, -1771
9.24, -80.29, 2634, -16168, 884 , -3198, -4626, -1943
6.86, -82.11, 2040, -16922, 1182 , -2252, -3959, -2167
5.31, -83.27, 1638, -17576, 1296 , -1702, -2979, -2414
4.70, -82.40, 1512, -18312, 1938 , -1504, -2072, -2624
4.20, -82.41, 1430, -19380, 2166 , -1769, -1054, -2746
2.13, -83.76, 772, -20704, 2144 , -2121, 95, -2802
-0.09, -83.54, -34, -22226, 2534 , -2313, 295, -2805
-2.57, -81.73, -1074, -23706, 3294 , -2418, -342, -2787
-5.34, -80.59, -2286, -24240, 3326 , -2599, -1213, -2802
-9.93, -79.75, -4054, -23154, 1108 , -2740, -1289, -2846
-14.74, -74.79, -5360, -20340, -1422 , -2508, -846, -2762
-19.84, -68.77, -6458, -17742, -2444 , -2283, -288, -2469
-24.74, -63.52, -7404, -15836, -2756 , -2320, -354, -1961
-25.43, -62.10, -7160, -14740, -3132 , -2274, -1517, -1384
-23.49, -65.08, -6480, -14746, -2256 , -2160, -3964, -910
-18.75, -71.05, -5168, -15212, -828 , -2183, -6218, -779
-15.22, -74.69, -4326, -15896, 560 , -2315, -8564, -1058
-12.13, -76.55, -3508, -16238, 1696 , -2494, -10038, -1563
-8.39, -79.42, -2438, -16436, 1884 , -2507, -10723, -1983
-4.24, -82.01, -1230, -16466, 1972 , -2296, -10256, -2255
-1.97, -82.12, -560, -16114, 2172 , -2239, -9357, -2336
-1.86, -80.94, -514, -15624, 2450 , -2555, -7919, -2312
-4.16, -82.88, -1120, -15340, 1570 , -3147, -6355, -2173
-5.31, -84.73, -1424, -15330, -86 , -3627, -4701, -1906
-6.31, -81.92, -1722, -15508, -1392 , -3799, -3594, -1564
-7.02, -79.02, -1966, -15794, -2364 , -3861, -3931, -1210
-7.17, -77.89, -2080, -16306, -2828 , -3910, -5087, -1037
-7.06, -79.08, -2118, -16932, -2504 , -3870, -6711, -997
-7.91, -79.89, -2440, -17452, -1952 , -3558, -7793, -1089
-8.31, -80.82, -2566, -17544, -1234 , -3106, -8217, -1233
-8.33, -81.71, -2516, -17184, 86 , -2673, -7954, -1359
-7.89, -81.48, -2286, -16470, 960 , -2325, -7316, -1374
-6.40, -82.39, -1794, -15960, 1176 , -2147, -6340, -1257
-5.30, -83.43, -1458, -15688, 1086 , -1919, -5435, -1022
-4.98, -83.36, -1354, -15490, 1210 , -1735, -4522, -872
-5.99, -82.59, -1628, -15468, 1200 , -1561, -3942, -790
-7.26, -81.81, -1972, -15450, 1054 , -1428, -3476, -836
-8.66, -80.56, -2380, -15598, 1062 , -1444, -3168, -928
-10.24, -79.54, -2842, -15730, 656 , -1566, -3170, -1015
-11.96, -78.08, -3386, -15994, -72 , -1631, -3278, -1150
-13.41, -76.51, -3826, -16050, -518 , -1650, -3460, -1278
-13.51, -76.37, -3892, -16198, -612 , -1602, -3716, -1345
-12.97, -76.95, -3762, -16338, -526 , -1546, -4016, -1315
-12.15, -77.66, -3542, -16442, -686 , -1451, -4244, -1201
-12.18, -77.60, -3544, -16406, -726 , -1355, -4218, -1081
-11.84, -78.16, -3434, -16392, -300 , -1308, -4221, -1009
-11.25, -78.77, -3258, -16388, 214 , -1320, -4190, -923
-11.62, -78.42, -3330, -16200, 124 , -1426, -4053, -928
-11.54, -78.45, -3248, -15912, 326 , -1522, -4105, -989
-11.70, -78.14, -3274, -15810, 614 , -1588, -4291, -1079
-11.27, -78.71, -3132, -15718, 316 , -1600, -4278, -1118
-11.95, -78.09, -3340, -15784, -50 , -1535, -4212, -1141
-12.09, -77.90, -3404, -15898, -334 , -1474, -4181, -1159
-12.21, -77.74, -3478, -16072, -418 , -1457, -4152, -1148
-12.71, -77.14, -3680, -16310, -640 , -1444, -4360, -1163
-12.84, -76.89, -3774, -16544, -830 , -1309, -4767, -1188
-12.74, -77.20, -3788, -16762, -506 , -1181, -5413, -1189
-12.57, -77.33, -3736, -16758, -580 , -1117, -5844, -1232
-12.60, -77.36, -3708, -16594, -428 , -1055, -6096, -1317
-12.49, -77.50, -3632, -16404, -358 , -1087, -6500, -1371
-12.02, -77.84, -3436, -16130, -596 , -1088, -6718, -1431
-11.63, -78.32, -3282, -15946, -402 , -1096, -6976, -1462
-11.03, -78.91, -3112, -15964, -414 , -1093, -7397, -1494
-10.20, -79.68, -2892, -16074, -520 , -1076, -7719, -1529
-9.35, -80.28, -2684, -16284, -798 , -1060, -7851, -1551
-9.02, -80.05, -2642, -16598, -1250 , -948, -7861, -1546
-8.37, -80.64, -2486, -16848, -1262 , -769, -7875, -1546
-8.06, -80.88, -2436, -17156, -1312 , -590, -7863, -1503
-8.08, -81.18, -2446, -17200, -1098 , -435, -7842, -1457
-7.77, -81.38, -2338, -17112, -1156 , -283, -7837, -1423
-7.98, -81.12, -2382, -16964, -1190 , -86, -7853, -1378
-7.88, -81.22, -2328, -16784, -1168 , 111, -7987, -1322
-7.91, -81.34, -2330, -16754, -1072 , 321, -8129, -1236
-7.97, -81.40, -2344, -16730, -988 , 440, -8283, -1169
-7.77, -81.75, -2282, -16706, -846 , 521, -8425, -1094
-7.51, -81.95, -2204, -16712, -888 , 547, -8486, -1013
-6.91, -82.55, -2016, -16624, -848 , 533, -8436, -875
-6.64, -82.67, -1940, -16650, -934 , 491, -8350, -776
-6.45, -83.05, -1880, -16610, -782 , 471, -8339, -641
-5.89, -83.80, -1718, -16648, -602 , 433, -8350, -471
-6.07, -83.71, -1770, -16634, -520 , 357, -8303, -381
-6.38, -83.54, -1862, -16652, -360 , 301, -8186, -280
-6.51, -83.44, -1914, -16790, -336 , 220, -8135, -206
-5.47, -84.58, -1618, -16906, -6 , 168, -8260, -70
-4.23, -85.74, -1254, -16942, 238 , 119, -8492, 80
-3.44, -86.19, -1014, -16894, 514 , 54, -8691, 232
-3.63, -86.10, -1068, -16844, 454 , -39, -8765, 355
-3.68, -86.13, -1076, -16726, 388 , -140, -8658, 470
-3.93, -85.98, -1140, -16618, 308 , -204, -8447, 570
-4.11, -85.90, -1180, -16424, 150 , -262, -8204, 667
-4.38, -85.60, -1236, -16154, -220 , -269, -7988, 735
-4.09, -85.31, -1136, -15886, -664 , -175, -7866, 802
-3.48, -84.84, -964, -15806, -1068 , -47, -7882, 884
-2.24, -84.93, -626, -15986, -1286 , 62, -7985, 1045
-1.40, -85.10, -398, -16242, -1346 , 139, -8055, 1245
-1.72, -85.21, -502, -16658, -1316 , 174, -8151, 1371
-2.71, -84.79, -804, -16930, -1334 , 220, -8402, 1468
-3.94, -84.12, -1184, -17142, -1326 , 358, -8710, 1508
-4.25, -84.23, -1280, -17188, -1194 , 596, -8971, 1543
-3.30, -85.54, -988, -17110, -918 , 832, -9069, 1656
-1.15, -87.99, -342, -16986, -504 , 996, -8959, 1867
1.72, -88.32, 502, -16716, 4 , 1076, -8789, 2201
3.54, -86.45, 1022, -16510, 174 , 1128, -8529, 2531
4.38, -85.46, 1260, -16448, 392 , 1203, -8222, 2854
4.78, -85.16, 1374, -16426, 288 , 1319, -7930, 3149
3.56, -86.41, 1026, -16506, 210 , 1534, -7783, 3373
2.72, -87.31, 790, -16646, 76 , 1901, -7708, 3540
1.56, -88.30, 458, -16784, 228 , 2318, -7656, 3650
0.41, -88.91, 120, -16934, 312 , 2792, -7613, 3773
-0.69, -87.61, -204, -16986, 692 , 3297, -7565, 3895
-1.27, -86.07, -378, -17070, 1124 , 3882, -7486, 4000
-2.40, -84.93, -724, -17220, 1360 , 4346, -7457, 4122
-2.92, -83.21, -892, -17396, 1884 , 4775, -7457, 4261
-3.33, -82.44, -1032, -17636, 2116 , 5203, -7425, 4397
-3.66, -81.85, -1162, -18006, 2316 , 5545, -7339, 4482
-3.54, -81.32, -1142, -18300, 2564 , 5831, -7180, 4552
-3.80, -80.73, -1236, -18404, 2752 , 6111, -7043, 4580
-4.74, -80.02, -1544, -18400, 2860 , 6331, -6988, 4597
-5.05, -79.76, -1634, -18290, 2888 , 6556, -6952, 4638
-5.60, -79.71, -1806, -18230, 2790 , 6835, -6990, 4684
-6.16, -79.19, -1968, -18026, 2840 , 7094, -7087, 4750
-6.86, -78.19, -2172, -17806, 3038 , 7350, -7198, 4899
-7.24, -76.89, -2266, -17522, 3408 , 7471, -7270, 5077
-7.90, -75.04, -2458, -17290, 3928 , 7479, -7262, 5324
-8.38, -73.30, -2584, -16992, 4410 , 7318, -7151, 5556
-9.94, -72.15, -3028, -16700, 4460 , 7087, -7059, 5749
-11.11, -70.70, -3336, -16346, 4664 , 6810, -7017, 5986
-11.81, -69.95, -3470, -15936, 4680 , 6509, -7016, 6175
-11.97, -69.94, -3450, -15626, 4560 , 6241, -7053, 6518
-11.82, -68.96, -3308, -15082, 4780 , 5920, -7075, 6807
-11.68, -67.90, -3216, -14728, 5054 , 5504, -7147, 7093
-11.74, -67.62, -3160, -14366, 5012 , 4907, -7387, 7373
-12.14, -67.95, -3150, -13882, 4668 , 4420, -7883, 7559
-12.76, -68.53, -3222, -13574, 4270 , 3925, -8400, 7733
-14.19, -68.44, -3556, -13490, 3984 , 3425, -9145, 7742
-16.71, -66.73, -4192, -13398, 3966 , 2960, -9812, 7641
-18.26, -65.41, -4682, -13592, 4110 , 2346, -10524, 7439
-19.63, -64.16, -5132, -13752, 4258 , 1709, -11410, 7172
-20.56, -62.74, -5566, -14090, 4676 , 855, -12145, 6852
-21.07, -60.86, -5816, -14134, 5330 , -22, -12907, 6574
-21.25, -60.36, -5856, -14044, 5452 , -1012, -13378, 6321
-20.72, -61.73, -5650, -14064, 5044 , -2112, -13513, 6180
-18.86, -64.47, -5004, -13970, 4430 , -2898, -13521, 6137
