Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-19.27, -70.11, -4836, -13786, 1258 , 6338, 129, 10814
-19.33, -70.61, -5012, -14284, 502 , 6227, -227, 11004
-18.64, -71.36, -4984, -14776, 342 , 6205, -291, 11283
-17.86, -71.94, -4878, -15126, 800 , 6057, -456, 11579
-17.59, -71.56, -4884, -15336, 1552 , 5739, -815, 11917
-17.11, -72.01, -4756, -15384, 1562 , 5256, -1263, 12331
-16.15, -73.12, -4492, -15458, 1390 , 4919, -1757, 12657
-15.08, -74.14, -4200, -15530, 1384 , 4711, -2094, 13041
-14.13, -75.21, -3928, -15560, 1236 , 4681, -2476, 13427
-13.38, -75.59, -3710, -15532, 1504 , 4863, -2822, 13831
-13.07, -75.27, -3608, -15440, 1886 , 5020, -3137, 14168
-13.45, -73.59, -3706, -15286, 2574 , 5131, -3109, 14490
-15.47, -69.99, -4262, -15016, 3444 , 5120, -2977, 14654
-17.24, -66.75, -4766, -14780, 4212 , 4974, -2849, 14693
-18.23, -65.24, -5000, -14514, 4466 , 4757, -2672, 14687
-18.61, -65.33, -5062, -14418, 4286 , 4655, -2646, 14645
-18.69, -65.51, -4956, -14080, 4086 , 4639, -2779, 14702
-19.50, -67.12, -4974, -13732, 2994 , 4788, -3043, 14711
-21.20, -65.88, -5268, -13298, 2794 , 5022, -3258, 14687
-23.04, -63.45, -5542, -12668, 3078 , 5002, -3635, 14714
-25.41, -60.66, -6090, -12374, 3380 , 4791, -4085, 14654
-27.48, -58.08, -6676, -12282, 3752 , 4340, -4625, 14531
-29.19, -57.01, -7170, -12334, 3586 , 3874, -4937, 14311
-30.09, -56.61, -7402, -12328, 3372 , 3404, -5188, 14147
-30.68, -57.14, -7570, -12462, 2766 , 3107, -5343, 14044
-30.59, -57.56, -7632, -12658, 2578 , 2958, -5407, 14028
-31.38, -56.84, -7922, -12736, 2580 , 2913, -5421, 14098
-33.23, -54.55, -8524, -12672, 2986 , 2831, -5235, 13999
-34.65, -52.84, -8866, -12428, 3208 , 2742, -5136, 13798
-34.95, -52.08, -8898, -12254, 3484 , 2700, -4992, 13493
-33.95, -52.28, -8548, -12108, 3846 , 2653, -4745, 13294
-32.75, -52.67, -8212, -12072, 4182 , 2628, -4530, 13090
-32.67, -52.01, -8200, -11974, 4514 , 2560, -4435, 12775
-33.00, -50.94, -8256, -11772, 4822 , 2444, -4430, 12612
-33.07, -51.18, -8134, -11616, 4620 , 2297, -4428, 12209
-33.28, -51.23, -8086, -11490, 4468 , 2135, -4323, 11776
-32.58, -52.05, -7688, -11260, 4260 , 1976, -4424, 11562
-32.34, -52.86, -7614, -11348, 4004 , 1889, -4156, 11436
-32.62, -53.21, -7624, -11326, 3712 , 1922, -3759, 11314
-33.37, -52.07, -7894, -11322, 3962 , 1955, -3469, 11287
-33.73, -50.70, -8114, -11308, 4468 , 1919, -3240, 11280
-34.58, -49.37, -8410, -11246, 4750 , 1770, -3127, 11253
-36.17, -48.36, -8872, -11236, 4608 , 1562, -3061, 11178
-37.46, -47.52, -9268, -11238, 4492 , 1294, -2952, 11083
-38.30, -47.06, -9468, -11184, 4342 , 1095, -2836, 10974
-38.93, -46.45, -9606, -11080, 4344 , 899, -2806, 10888
-39.39, -45.98, -9652, -10938, 4330 , 634, -2910, 10811
-39.95, -45.54, -9746, -10832, 4268 , 458, -3087, 10780
-40.61, -44.76, -9830, -10634, 4304 , 270, -3285, 10746
-40.59, -44.23, -9796, -10504, 4540 , 152, -3316, 10747
-41.15, -43.07, -10072, -10452, 4874 , 12, -3291, 10755
-40.86, -42.75, -10120, -10500, 5178 , -205, -3354, 10713
-41.21, -42.62, -10346, -10634, 5170 , -380, -3505, 10660
-41.52, -42.46, -10492, -10684, 5144 , -465, -3673, 10539
-41.62, -42.75, -10562, -10794, 5002 , -486, -3770, 10435
-41.61, -43.17, -10522, -10840, 4802 , -436, -3756, 10268
-41.49, -43.45, -10400, -10796, 4680 , -363, -3652, 10160
-41.34, -43.15, -10448, -10818, 4922 , -270, -3593, 10007
-41.25, -42.78, -10428, -10742, 5118 , -219, -3584, 9845
-41.23, -42.27, -10392, -10606, 5326 , -205, -3657, 9687
-41.29, -41.90, -10428, -10554, 5458 , -255, -3771, 9477
-40.36, -42.29, -9984, -10374, 5534 , -293, -3794, 9304
-40.46, -42.01, -9900, -10210, 5542 , -297, -3686, 9123
-40.25, -42.08, -9706, -10068, 5506 , -298, -3624, 8911
-40.76, -42.19, -9722, -10002, 5234 , -229, -3560, 8644
-41.54, -41.63, -9848, -9864, 5138 , -135, -3507, 8366
-41.85, -40.89, -9966, -9778, 5326 , -85, -3382, 8024
-42.25, -40.40, -10054, -9690, 5364 , -44, -3242, 7585
-42.31, -40.04, -10008, -9564, 5438 , -51, -3017, 7211
-42.07, -40.14, -9846, -9474, 5424 , -105, -2651, 6827
-41.54, -40.55, -9656, -9466, 5418 , -151, -2291, 6501
-40.46, -41.05, -9346, -9458, 5548 , -251, -1980, 6160
-40.93, -40.56, -9426, -9356, 5552 , -321, -1796, 5818
-41.49, -40.12, -9518, -9258, 5504 , -406, -1703, 5474
-41.84, -40.12, -9608, -9282, 5402 , -478, -1632, 5121
-43.80, -38.47, -10130, -9104, 5374 , -533, -1512, 4591
-45.55, -36.98, -10552, -8892, 5316 , -611, -1400, 4030
-47.56, -35.24, -10966, -8574, 5214 , -715, -1314, 3391
-48.90, -34.06, -11280, -8382, 5168 , -895, -1289, 2594
-49.49, -33.66, -11286, -8226, 5046 , -1021, -1318, 1882
-50.47, -32.52, -11488, -8006, 5092 , -1189, -1220, 1007
-52.39, -30.58, -11794, -7574, 5032 , -1510, -1109, 130
-52.43, -31.18, -11888, -7764, 4850 , -1688, -1012, -768
-51.87, -32.22, -11734, -7954, 4664 , -1784, -1116, -1571
-53.61, -30.57, -12212, -7714, 4656 , -1851, -1175, -2374
-55.28, -28.69, -12666, -7398, 4740 , -2031, -1153, -3510
-56.67, -26.63, -12956, -6950, 4944 , -2329, -1069, -4524
-57.80, -24.73, -13100, -6474, 5126 , -2707, -937, -5577
-58.63, -23.17, -12938, -5960, 5180 , -3125, -528, -6864
-60.40, -22.13, -12684, -5494, 4678 , -3493, 570, -7995
-57.66, -23.24, -11824, -5522, 5066 , -3897, 1638, -9096
-50.08, -27.73, -10634, -6452, 6140 , -4256, 2489, -9519
-42.65, -35.31, -9424, -8040, 6340 , -4152, 3351, -9176
-35.51, -45.14, -8534, -10416, 5898 , -3084, 4546, -7647
-30.83, -45.72, -9666, -13506, 8960 , -1840, 6229, -6015
-32.41, -39.33, -13172, -15578, 13728 , -2651, 6475, -4891
-37.09, -40.47, -16276, -17518, 12536 , -4829, 6038, -4943
-40.64, -44.66, -17558, -18950, 7740 , -5915, 6627, -5807
-39.12, -48.41, -16586, -19662, 5466 , -6268, 7857, -6804
-38.00, -50.47, -15212, -19056, 4048 , -6666, 8740, -7871
-36.92, -50.75, -13262, -17096, 4426 , -7781, 9175, -8878
-37.38, -48.48, -11432, -14100, 5036 , -9149, 9142, -9014
-38.65, -48.03, -10268, -12224, 3960 , -9672, 7927, -8217
-43.45, -45.40, -10744, -11124, 2260 , -8995, 5411, -7368
-46.81, -43.08, -12342, -11562, 898 , -7984, 3787, -7025
-45.24, -44.60, -13272, -13124, 1116 , -6643, 2672, -7642
-39.61, -48.60, -12436, -14634, 3472 , -5450, 1541, -8610
-31.08, -52.72, -10056, -15502, 6196 , -4729, 1080, -9541
-26.26, -55.04, -8558, -15856, 7062 , -4937, 1734, -9928
-23.84, -57.07, -7762, -16122, 7002 , -5379, 2587, -9953
-23.99, -58.12, -7844, -16386, 6526 , -5734, 3638, -9791
-25.93, -58.62, -8444, -16488, 5486 , -6025, 4749, -9651
-28.40, -58.54, -9078, -16286, 4132 , -6164, 5877, -9775
-30.69, -57.74, -9560, -15842, 2970 , -5987, 6574, -9987
-31.53, -57.18, -9460, -15202, 2620 , -5681, 6498, -10217
-32.45, -56.60, -9256, -14402, 2176 , -5462, 5691, -10283
-32.66, -56.26, -8940, -13776, 2218 , -5164, 4526, -10189
-32.28, -56.21, -8534, -13282, 2520 , -4762, 3115, -9942
-31.46, -56.99, -8162, -13116, 2482 , -4321, 2176, -9569
-30.58, -58.02, -8004, -13346, 2348 , -3834, 1589, -9254
-29.21, -59.84, -7824, -13866, 1962 , -3427, 1319, -9024
-28.25, -60.95, -7864, -14524, 1850 , -2853, 1395, -8860
-27.15, -62.10, -7764, -15040, 1812 , -2409, 1716, -8785
-26.57, -62.69, -7744, -15384, 1818 , -2052, 2117, -8748
-25.69, -63.24, -7562, -15576, 2164 , -1896, 2757, -8766
-25.29, -63.49, -7344, -15386, 2264 , -1849, 3404, -8805
-25.70, -63.38, -7314, -15080, 1952 , -1902, 4152, -8825
-26.76, -62.27, -7412, -14572, 1978 , -2033, 4725, -8730
-27.58, -61.04, -7406, -13998, 2300 , -2265, 4826, -8577
-28.80, -60.17, -7592, -13672, 1994 , -2340, 4546, -8375
-30.69, -58.77, -8092, -13558, 1508 , -2290, 4223, -8077
-32.21, -57.46, -8650, -13680, 1248 , -2221, 3876, -7895
-33.68, -55.95, -9302, -13900, 1378 , -2059, 3433, -7793
-34.06, -55.65, -9684, -14278, 1292 , -1940, 3022, -7770
-33.87, -55.91, -9806, -14572, 1160 , -1815, 2847, -7895
-32.53, -57.26, -9548, -14936, 1112 , -1663, 2600, -8001
-30.66, -59.20, -8876, -14954, 922 , -1526, 2592, -8067
-27.77, -62.19, -7898, -14996, 574 , -1337, 2920, -8018
-25.82, -64.16, -7288, -15064, 518 , -1132, 3402, -7894
-24.73, -65.11, -6884, -14928, 856 , -969, 3649, -7717
-24.67, -65.13, -6816, -14818, 932 , -873, 3979, -7510
-25.77, -64.18, -7060, -14622, 584 , -745, 4500, -7342
-26.79, -63.20, -7334, -14526, 432 , -634, 4806, -7199
-28.08, -61.83, -7718, -14458, 736 , -582, 4935, -7102
-29.51, -60.34, -8152, -14382, 902 , -585, 4988, -7079
-30.59, -59.32, -8446, -14278, 764 , -539, 4924, -7108
-31.28, -58.54, -8720, -14328, 990 , -459, 4723, -7203
-31.40, -58.28, -8766, -14314, 1268 , -554, 4548, -7252
-31.10, -58.54, -8686, -14346, 1336 , -632, 4381, -7270
-30.69, -58.99, -8594, -14436, 1264 , -713, 4148, -7225
-30.65, -59.15, -8560, -14420, 1034 , -814, 3828, -7169
-30.31, -59.39, -8490, -14482, 1228 , -887, 3472, -7107
-30.12, -59.68, -8454, -14544, 1030 , -1015, 3140, -7050
-29.76, -60.16, -8290, -14490, 728 , -1144, 2975, -7004
-29.15, -60.78, -8032, -14392, 662 , -1255, 2724, -7009
-27.57, -62.40, -7482, -14328, 530 , -1227, 2392, -7012
-25.21, -64.78, -6730, -14298, 430 , -1198, 2275, -6955
-22.65, -67.35, -5948, -14258, 360 , -1112, 2316, -6847
-21.40, -68.45, -5596, -14270, 744 , -1087, 2338, -6748
-20.57, -69.14, -5410, -14392, 954 , -1046, 2485, -6632
-19.88, -69.80, -5250, -14492, 990 , -974, 2714, -6464
-19.76, -69.97, -5306, -14750, 936 , -926, 3070, -6344
-19.68, -69.81, -5376, -14988, 1256 , -997, 3434, -6262
-20.24, -69.52, -5622, -15230, 928 , -1045, 3717, -6206
-20.72, -69.20, -5846, -15448, 634 , -880, 3943, -6178
-20.70, -69.08, -5870, -15516, 918 , -739, 4065, -6148
-20.67, -69.18, -5856, -15510, 798 , -697, 4171, -6192
-20.30, -69.67, -5746, -15536, 504 , -592, 4287, -6198
-19.58, -70.45, -5480, -15410, 186 , -404, 4294, -6194
-18.78, -71.25, -5110, -15036, 214 , -95, 4287, -6155
-18.24, -71.72, -4880, -14808, 466 , 92, 4360, -6094
-18.64, -71.27, -4952, -14678, 596 , 198, 4494, -6049
-18.71, -71.19, -4932, -14558, 608 , 234, 4569, -5968
-19.37, -70.57, -5122, -14566, 512 , 306, 4684, -5932
-19.35, -70.62, -5088, -14488, 446 , 354, 4730, -5901
-19.36, -70.65, -5096, -14504, 302 , 442, 4637, -5838
-18.76, -71.10, -4920, -14474, 678 , 520, 4622, -5745
-19.01, -70.80, -4970, -14414, 778 , 413, 4760, -5634
-19.13, -70.89, -4994, -14406, 266 , 357, 4833, -5570
-18.42, -71.63, -4792, -14396, -6 , 558, 4795, -5472
-18.45, -71.55, -4746, -14226, 330 , 638, 4849, -5328
-19.02, -70.68, -4868, -14096, 912 , 598, 4788, -5202
-19.56, -70.10, -5018, -14096, 982 , 459, 4593, -5046
-20.21, -69.60, -5204, -14126, 780 , 350, 4400, -4929
-20.28, -69.70, -5306, -14358, 398 , 362, 4300, -4817
-20.13, -69.91, -5328, -14540, 54 , 445, 4178, -4719
-19.86, -70.19, -5340, -14794, 90 , 520, 4104, -4617
-19.09, -70.87, -5224, -15094, 486 , 529, 4036, -4568
-18.84, -70.88, -5184, -15170, 948 , 559, 3954, -4532
-18.57, -71.29, -5112, -15210, 722 , 565, 3893, -4515
-18.88, -71.12, -5168, -15116, 334 , 586, 3865, -4496
-18.76, -71.22, -5174, -15236, 434 , 609, 3861, -4416
-19.29, -70.46, -5342, -15244, 914 , 621, 3661, -4309
-19.99, -69.30, -5574, -15254, 1512 , 484, 3388, -4248
-21.09, -67.97, -5928, -15274, 1782 , 194, 2978, -4257
-21.30, -68.18, -6010, -15366, 1360 , -45, 2736, -4264
-20.39, -69.52, -5760, -15492, 658 , -71, 2609, -4090
-19.82, -70.04, -5628, -15604, 750 , -75, 2667, -3933
-21.07, -68.12, -6102, -15756, 1716 , -241, 2306, -3946
-22.48, -66.36, -6720, -16102, 2162 , -550, 1606, -4181
-23.28, -66.14, -7168, -16594, 1624 , -776, 1256, -4519
-22.45, -67.22, -7050, -17024, 1248 , -843, 1184, -4834
-21.21, -67.97, -6722, -17230, 1892 , -1067, 867, -4899
-20.86, -68.20, -6604, -17222, 1996 , -1484, 722, -4898
-22.01, -67.87, -7084, -17510, 842 , -1635, 525, -4890
-22.44, -67.41, -7478, -18092, 962 , -1583, 435, -4968
-22.97, -66.68, -7982, -18790, 1450 , -1648, 707, -5115
-23.52, -64.98, -8568, -19460, 3054 , -1810, 741, -5232
-24.09, -63.43, -9262, -20298, 4192 , -2319, 443, -5263
-25.72, -64.28, -9686, -20108, -542 , -2780, -7, -5257
-23.80, -62.81, -8716, -19216, -4660 , -2601, 117, -5237
-21.75, -66.33, -7224, -17860, -3048 , -1891, 19, -5096
-18.01, -71.67, -5624, -17276, 1128 , -1712, -934, -4832
-11.29, -73.35, -3616, -17698, 3884 , -2094, -1551, -4232
-6.01, -79.43, -2084, -19574, 3016 , -2686, -1403, -3419
-4.48, -85.45, -1682, -21452, -380 , -2725, -614, -2528
-6.85, -81.08, -2750, -22774, -2308 , -2065, 203, -1726
-9.80, -78.67, -3968, -22866, -2322 , -1195, 591, -1421
-11.65, -78.14, -4462, -21634, -944 , -567, 616, -1374
-12.19, -77.85, -4342, -20110, 146 , -312, 168, -1273
-12.62, -77.36, -4184, -18698, 428 , -326, -536, -1064
-12.39, -77.57, -3954, -17996, 452 , -255, -901, -734
-10.96, -79.07, -3422, -17678, -156 , 49, -851, -285
-10.02, -79.69, -3114, -17612, -806 , 605, -305, 46
-8.97, -80.31, -2768, -17512, -1166 , 1211, 200, 14
-6.83, -82.58, -2100, -17526, -928 , 1842, 251, -77
-4.35, -85.62, -1328, -17484, -258 , 2382, -140, -46
-1.96, -86.30, -598, -17500, 976 , 2800, -747, 260
-0.72, -84.45, -220, -17552, 1706 , 3210, -1530, 869
-0.69, -83.61, -214, -17660, 1980 , 3844, -2151, 1593
-0.30, -83.34, -92, -17214, 2022 , 4502, -2358, 2448
0.00, -84.33, 0, -16586, 1660 , 5248, -2067, 3415
-0.73, -85.68, -202, -15840, 1192 , 5941, -1399, 4684
-3.18, -85.31, -838, -15046, 922 , 6611, -863, 5842
-6.81, -82.71, -1732, -14492, 688 , 6990, -516, 7003
-10.31, -79.02, -2604, -14284, 976 , 7171, -400, 8082
-14.74, -74.69, -3778, -14330, 1098 , 7166, -501, 9105
-17.06, -72.15, -4464, -14492, 1394 , 6923, -801, 9712
-17.87, -70.91, -4774, -14704, 1788 , 6562, -1483, 10161
-17.61, -71.24, -4786, -14986, 1762 , 6110, -2349, 10607
-16.49, -72.55, -4570, -15364, 1594 , 5777, -3510, 10976
-15.37, -73.96, -4320, -15668, 1316 , 5597, -4397, 11399
-14.76, -74.34, -4218, -15948, 1518 , 5518, -4947, 11676
-14.34, -74.16, -4146, -16110, 1952 , 5407, -4837, 11887
-11.79, -75.73, -3410, -16180, 2326 , 5191, -4392, 12135
-9.19, -77.35, -2630, -16074, 2488 , 4967, -3967, 12489
-6.90, -79.95, -1932, -15852, 2054 , 4860, -3746, 12925
-5.66, -81.83, -1554, -15600, 1628 , 4993, -3333, 13471
-5.59, -80.92, -1510, -15326, 1944 , 5261, -2867, 14001
-6.25, -78.44, -1666, -14990, 2588 , 5385, -2283, 14369
-8.61, -74.27, -2274, -14630, 3450 , 5361, -1759, 14677
-11.67, -70.66, -3018, -14082, 3928 , 5323, -1478, 14860
-14.89, -67.43, -3818, -13728, 4252 , 5315, -1256, 14926
-18.23, -64.59, -4654, -13438, 4384 , 5302, -1245, 14909
-20.46, -62.26, -5292, -13400, 4666 , 5281, -1568, 14787
-22.75, -61.33, -5790, -13138, 4268 , 5207, -2045, 14595
-24.25, -62.37, -6022, -12992, 3180 , 5270, -2456, 14388
-25.07, -62.03, -6082, -12680, 2912 , 5241, -2645, 14252
-25.33, -61.46, -6036, -12398, 3022 , 4946, -2915, 14138
-25.57, -60.88, -6062, -12274, 3178 , 4497, -3308, 14037
-24.80, -61.65, -5814, -12200, 3104 , 3919, -3669, 14057
-25.05, -61.38, -5892, -12218, 3140 , 3464, -4208, 14148
-25.98, -60.74, -6194, -12340, 3090 , 3043, -4614, 14261
-26.90, -60.20, -6404, -12284, 2936 , 2823, -4939, 14357
-27.07, -59.99, -6458, -12288, 2968 , 2710, -5065, 14519
-27.22, -59.72, -6532, -12334, 3052 , 2669, -5084, 14720
-27.88, -58.78, -6790, -12418, 3270 , 2673, -5063, 14890
-29.93, -56.94, -7378, -12396, 3290 , 2732, -4983, 14928
-31.80, -54.93, -7996, -12420, 3500 , 2818, -4669, 14836
-32.74, -53.43, -8398, -12472, 3908 , 2843, -4295, 14619
-33.00, -52.00, -8570, -12400, 4534 , 2746, -3834, 14336
-32.00, -51.88, -8392, -12458, 5034 , 2489, -3563, 14022
-31.49, -51.70, -8196, -12314, 5254 , 2192, -3640, 13808
-31.13, -52.33, -7970, -12204, 5044 , 1877, -3792, 13674
-30.68, -52.97, -7770, -12160, 4890 , 1620, -3936, 13617
-29.95, -53.89, -7478, -12104, 4710 , 1360, -3994, 13569
-30.35, -54.38, -7472, -12024, 4302 , 1180, -3936, 13503
-31.03, -54.74, -7532, -11934, 3820 , 1074, -3604, 13466
-31.99, -54.45, -7678, -11792, 3496 , 1160, -3342, 13412
-33.89, -52.33, -8182, -11616, 3692 , 1254, -3064, 13247
-36.75, -49.00, -9038, -11400, 4084 , 1257, -2806, 12860
-38.70, -46.92, -9470, -11062, 4188 , 1218, -2768, 12689
-41.42, -44.58, -10590, -11236, 4248 , 1129, -2461, 12000
-40.54, -43.73, -10022, -10660, 4888 , 901, -2382, 11630
-39.10, -45.10, -9514, -10686, 4802 , 731, -2617, 11588
-39.28, -45.73, -9578, -10834, 4470 , 559, -2619, 11497
-37.83, -46.83, -9120, -10844, 4528 , 544, -2734, 11596
-37.73, -47.00, -9182, -10976, 4538 , 589, -3031, 11754
-38.00, -46.68, -9426, -11140, 4654 , 682, -3321, 11866
-39.34, -45.54, -9806, -11040, 4626 , 779, -3485, 11916
-39.94, -44.79, -10086, -11068, 4774 , 843, -3582, 11833
-40.71, -43.72, -10384, -11002, 4976 , 818, -3559, 11665
-41.23, -42.66, -10576, -10874, 5252 , 654, -3419, 11362
-40.90, -42.65, -10508, -10872, 5398 , 468, -3222, 10999
-40.73, -42.88, -10312, -10754, 5286 , 322, -3032, 10598
-40.60, -43.25, -10194, -10734, 5142 , 261, -2938, 10300
-40.71, -43.05, -10088, -10558, 5116 , 219, -2827, 10063
-41.30, -42.43, -10190, -10418, 5122 , 214, -2682, 9815
-41.40, -42.26, -10108, -10278, 5098 , 199, -2507, 9581
-41.45, -41.84, -10102, -10180, 5234 , 190, -2448, 9355
-42.26, -41.19, -10260, -10048, 5172 , 168, -2395, 9036
-43.13, -40.90, -10410, -9970, 4930 , 219, -2295, 8715
-43.81, -40.24, -10510, -9808, 4902 , 291, -2182, 8367
-44.44, -39.79, -10620, -9706, 4820 , 411, -2087, 8026
-44.83, -39.29, -10676, -9588, 4856 , 432, -1951, 7698
-44.70, -39.43, -10562, -9538, 4810 , 444, -1851, 7352
-44.28, -39.80, -10392, -9528, 4794 , 441, -1801, 7000
-43.21, -40.21, -10206, -9624, 5060 , 432, -1650, 6709
-42.83, -39.83, -10112, -9526, 5330 , 377, -1475, 6438
-42.10, -39.98, -9918, -9506, 5508 , 254, -1323, 6133
-42.52, -39.43, -9876, -9282, 5480 , 143, -1234, 5897
-43.23, -39.11, -9996, -9206, 5340 , 48, -1191, 5645
-43.97, -38.86, -10046, -9078, 5120 , -9, -1186, 5383
-45.66, -37.41, -10488, -8908, 5082 , -44, -1224, 5008
-46.65, -36.58, -10614, -8698, 4988 , -46, -1266, 4637
-47.35, -35.81, -10750, -8552, 5010 , -64, -1275, 4232
-48.30, -34.85, -10912, -8350, 4994 , -95, -1231, 3737
-49.35, -33.54, -11228, -8176, 5126 , -155, -1139, 3291
-49.13, -33.14, -11172, -8076, 5332 , -248, -955, 2796
-49.26, -32.89, -11354, -8136, 5442 , -374, -825, 2190
-48.69, -32.28, -11192, -7956, 5798 , -606, -812, 1690
-49.17, -32.02, -11312, -7926, 5732 , -943, -524, 1034
-48.33, -33.73, -11090, -8244, 5446 , -1154, -629, 417
-49.17, -32.68, -11228, -8012, 5484 , -1408, -655, -110
-50.81, -30.53, -11384, -7460, 5538 , -1681, -628, -727
-52.28, -29.85, -11352, -7142, 5122 , -1938, -619, -1478
-53.21, -28.13, -11418, -6720, 5280 , -2223, -646, -2168
-54.25, -26.66, -11298, -6246, 5224 , -2541, -729, -2841
-54.56, -25.74, -11246, -5994, 5316 , -2925, -849, -3643
-56.34, -24.84, -11560, -5834, 5036 , -3302, -1059, -4438
-57.35, -24.32, -11850, -5796, 4920 , -3496, -1242, -5352
-59.07, -22.88, -12126, -5496, 4764 , -3610, -1333, -6405
-61.30, -20.99, -12552, -5124, 4594 , -3672, -1320, -7318
-61.14, -21.48, -12636, -5282, 4550 , -3714, -1214, -8294
-57.67, -24.93, -12358, -6164, 4828 , -3750, -1001, -8860
-53.24, -29.22, -11718, -7138, 5080 , -3682, -815, -8885
-48.72, -34.43, -11618, -8740, 5274 , -3242, -641, -8273
-43.69, -38.20, -12222, -10942, 6650 , -2676, -470, -7303
-40.36, -40.48, -13494, -13528, 8336 , -2215, -287, -6054
-36.92, -43.05, -14312, -16264, 9934 , -2216, -22, -4973
-34.79, -45.54, -14526, -18172, 10368 , -2409, 330, -3879
-34.68, -46.96, -15012, -19282, 9974 , -2957, 970, -2760
-37.11, -46.48, -15468, -18592, 8540 , -3856, 2378, -2151
-41.32, -44.29, -15774, -16684, 6638 , -4897, 3761, -2073
-44.28, -40.42, -14630, -13588, 6390 , -5603, 4853, -2206
-42.70, -38.06, -12568, -11426, 7434 , -5716, 5474, -2328
-41.23, -35.88, -11390, -10128, 8160 , -5345, 5462, -2542
-40.19, -34.61, -10652, -9374, 8444 , -4764, 4711, -2872
-40.88, -36.24, -10202, -9216, 7362 , -4106, 4091, -3261
-42.77, -38.32, -10238, -9348, 5942 , -3228, 3912, -3509
-44.32, -39.30, -10768, -9762, 5148 , -2555, 4038, -3784
-46.05, -38.79, -11768, -10240, 4900 , -2251, 4342, -4366
-46.52, -39.88, -12364, -10924, 4284 , -2276, 4961, -5053
-46.22, -41.27, -12670, -11574, 3700 , -2227, 5638, -5833
-44.72, -42.33, -12834, -12282, 4174 , -2143, 6019, -6455
-43.52, -42.08, -12960, -12612, 5238 , -2412, 5821, -7215
-42.76, -43.58, -12884, -13082, 4830 , -3121, 5105, -7868
-42.06, -44.72, -12610, -13246, 4494 , -3768, 4074, -8364
-41.26, -45.69, -12142, -13176, 4272 , -4467, 3741, -8726
-41.33, -46.54, -12158, -13362, 3580 , -4771, 4206, -8932
-40.32, -48.47, -12088, -13984, 2752 , -4557, 4556, -9053
-38.33, -50.31, -11934, -14808, 2988 , -3930, 4567, -9068
-35.39, -51.28, -11464, -15444, 4708 , -3797, 4328, -8989
-33.12, -52.91, -10996, -16056, 5172 , -4181, 4197, -8806
-32.06, -54.77, -10648, -16390, 4568 , -4331, 4173, -8540
-30.89, -55.47, -10318, -16560, 4860 , -4322, 4013, -8204
-31.76, -54.49, -10438, -16146, 4906 , -4425, 3894, -8103
-34.00, -53.16, -10806, -15468, 4216 , -4638, 4124, -8228
-36.51, -51.88, -11000, -14548, 3090 , -4677, 4802, -8416
-37.76, -50.58, -10860, -13700, 3018 , -4613, 5182, -8510
-39.12, -49.22, -10732, -12882, 2914 , -4599, 4984, -8557
-39.82, -49.15, -10560, -12476, 2246 , -4310, 4165, -8653
-39.56, -49.53, -10244, -12236, 2064 , -3680, 3297, -8775
-38.67, -49.98, -9758, -11960, 2412 , -3362, 2645, -8928
-37.62, -51.18, -9222, -11770, 2198 , -3305, 2664, -9091
-36.24, -52.89, -8738, -11788, 1822 , -3293, 2852, -9148
-34.92, -54.35, -8414, -11944, 1664 , -3220, 2762, -9142
-32.85, -56.36, -8024, -12316, 1716 , -3117, 2651, -9081
-31.27, -57.81, -7712, -12576, 1830 , -3109, 2651, -8960
-30.15, -58.77, -7626, -12984, 1992 , -3177, 2561, -8809
-29.20, -60.35, -7614, -13564, 1332 , -3190, 2621, -8691
-29.05, -60.59, -7854, -14094, 1264 , -3099, 2650, -8513
-28.54, -60.78, -7964, -14552, 1732 , -3024, 2540, -8345
-28.91, -60.32, -8244, -14816, 1882 , -3036, 2554, -8125
-29.28, -60.05, -8544, -15138, 1814 , -3008, 2542, -7927
-29.78, -59.60, -8810, -15302, 1774 , -2952, 2476, -7764
-30.32, -59.01, -9010, -15304, 1870 , -2823, 2441, -7671
-31.16, -58.10, -9208, -15110, 1966 , -2745, 2464, -7680
-30.83, -58.51, -8928, -14856, 1808 , -2613, 2634, -7768
-30.78, -58.69, -8692, -14514, 1598 , -2429, 3035, -7864
-29.98, -59.45, -8250, -14222, 1596 , -2287, 3416, -7986
-29.03, -60.46, -7752, -13898, 1454 , -2198, 3781, -8019
-28.02, -61.69, -7300, -13684, 1096 , -2147, 4072, -7998
-27.67, -62.20, -7200, -13720, 784 , -1954, 4345, -7894
-27.59, -62.26, -7374, -14092, 844 , -1762, 4485, -7804
-28.84, -61.03, -7938, -14398, 822 , -1684, 4647, -7740
-29.13, -60.80, -8286, -14860, 714 , -1613, 4885, -7760
-29.64, -60.26, -8648, -15188, 816 , -1563, 4913, -7765
-29.40, -60.49, -8740, -15498, 872 , -1413, 4651, -7758
-29.46, -60.32, -8850, -15636, 1136 , -1297, 4243, -7730
-29.58, -60.11, -8870, -15580, 1302 , -1317, 3946, -7736
-29.50, -60.22, -8708, -15352, 1234 , -1418, 3821, -7746
-28.97, -60.71, -8430, -15182, 1292 , -1459, 3599, -7806
-28.05, -61.58, -7930, -14834, 1318 , -1513, 3477, -7831
-27.51, -62.21, -7602, -14564, 1132 , -1542, 3510, -7851
-26.62, -62.77, -7314, -14518, 1570 , -1606, 3513, -7866
